EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PreciseRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E2008181810E007525801120,1,1,52,-66,-6650,2636,1456552991244370,1456552991244370,1,1456560947629
E2008181810E007525801120,1,1,507,-67,-6750,2296,1456552991262427,1456552991262427,1,1456560947629
E2008181810E007525801120,1,1,-26,-64,-6400,2336,1456552991265482,1456552991265482,1,1456560947629
E2008181810E007525801120,1,1,78,-58,-5800,2224,1456552991276034,1456552991276034,1,1456560947630
E2008181810E007525801120,1,1,26,-57,-5700,2208,1456552991279113,1456552991279113,1,1456560947630
E2008181810E007525801120,1,1,78,-55,-5550,2192,1456552991289485,1456552991289485,1,1456560947718
E2008181810E007525801120,1,1,130,-55,-5550,2180,1456552991292522,1456552991292522,1,1456560947719
E2008181810E007525801120,1,1,273,-55,-5550,2176,1456552991302733,1456552991302733,1,1456560947720
E2008181810E007525801120,1,1,-26,-56,-5600,2208,1456552991305491,1456552991305491,1,1456560947721
E2008181810E007525801120,1,1,78,-58,-5800,2220,1456552991315682,1456552991315682,1,1456560947721
E2008181810E007525801120,1,1,-182,-59,-5900,2228,1456552991318682,1456552991318682,1,1456560947722
E2008181810E007525801120,1,1,156,-66,-6600,2240,1456552991329174,1456552991329174,1,1456560947723
E2008181810E007525801120,1,1,-807,-68,-6850,2512,1456552991332195,1456552991332195,1,1456560947724
E2008181810E007525801120,1,1,-208,-65,-6500,2532,1456552991350964,1456552991350964,1,1456560947725
E2008181810E007525801120,1,1,-26,-62,-6250,2520,1456552991354290,1456552991354290,1,1456560947725
E2008181810E007525801120,1,1,-208,-59,-5900,2556,1456552991364261,1456552991364261,1,1456560947726
E2008181810E007525801120,1,1,-52,-58,-5800,2612,1456552991367491,1456552991367491,1,1456560947727
E2008181810E007525801120,1,1,0,-56,-5650,2644,1456552991377807,1456552991377807,1,1456560947802
E2008181810E007525801120,1,1,-182,-56,-5600,2636,1456552991380583,1456552991380583,1,1456560947803
E2008181810E007525801120,1,1,-104,-56,-5650,2628,1456552991391518,1456552991391518,1,1456560947804
E2008181810E007525801120,1,1,-325,-57,-5700,2668,1456552991394568,1456552991394568,1,1456560947806
E2008181810E007525801120,1,1,-52,-59,-5900,2584,1456552991404822,1456552991404822,1,1456560947807
E2008181810E007525801120,1,1,130,-60,-6050,2592,1456552991407570,1456552991407570,1,1456560947808
E2008181810E007525801120,1,1,52,-67,-6700,2616,1456552991417833,1456552991417833,1,1456560947809
E2008181810E007525801120,1,1,-533,-68,-6800,2784,1456552991421134,1456552991421134,1,1456560947810
E2008181810E007525801120,1,1,-208,-64,-6450,2384,1456552991438936,1456552991438936,1,1456560947811
E2008181810E007525801120,1,1,130,-64,-6400,2308,1456552991441953,1456552991441953,1,1456560947812
E2008181810E007525801120,1,1,104,-58,-5850,2236,1456552991452445,1456552991452445,1,1456560947813
E2008181810E007525801120,1,1,78,-57,-5750,2216,1456552991455248,1456552991455248,1,1456560947814
E2008181810E007525801120,1,1,26,-55,-5550,2196,1456552991465745,1456552991465745,1,1456560947876
E2008181810E007525801120,1,1,-26,-55,-5500,2220,1456552991468741,1456552991468741,1,1456560947877
E2008181810E007525801120,1,1,156,-55,-5550,2192,1456552991478759,1456552991478759,1,1456560947877
E2008181810E007525801120,1,1,26,-56,-5600,2208,1456552991481809,1456552991481809,1,1456560947877
E2008181810E007525801120,1,1,156,-58,-5800,2188,1456552991492368,1456552991492368,1,1456560947878
E2008181810E007525801120,1,1,-78,-59,-5950,2224,1456552991495401,1456552991495401,1,1456560947878
E2008181810E007525801120,1,1,-273,-65,-6550,2280,1456552991505402,1456552991505402,1,1456560947879
E2008181810E007525801120,1,1,351,-70,-7000,2252,1456552991508404,1456552991508404,1,1456560947879
E2008181810E007525801120,1,1,104,-63,-6350,2588,1456552991526561,1456552991526561,1,1456560947879
E2008181810E007525801120,1,1,-377,-62,-6250,2628,1456552991529851,1456552991529851,1,1456560947880
E2008181810E007525801120,1,1,-78,-58,-5800,2564,1456552991542835,1456552991542835,1,1456560947978
E2008181810E007525801120,1,1,-104,-56,-5650,2612,1456552991552874,1456552991552874,1,1456560947979
E2008181810E007525801120,1,1,-351,-56,-5600,2652,1456552991556089,1456552991556089,1,1456560947979
E2008181810E007525801120,1,1,-26,-56,-5600,2680,1456552991566112,1456552991566112,1,1456560947980
E2008181810E007525801120,1,1,104,-56,-5650,2668,1456552991569472,1456552991569472,1,1456560947981
E2008181810E007525801120,1,1,52,-59,-5950,2632,1456552991579725,1456552991579725,1,1456560947982
E2008181810E007525801120,1,1,-52,-60,-6000,2560,1456552991582440,1456552991582440,1,1456560947982
E2008181810E007525801120,1,1,455,-65,-6550,2492,1456552991592643,1456552991592643,1,1456560947983
E2008181810E007525801120,1,1,533,-66,-6650,2500,1456552991595630,1456552991595630,1,1456560947984
E2008181810E007525801120,1,1,-481,-67,-6700,2460,1456552991613811,1456552991613811,1,1456560947984
E2008181810E007525801120,1,1,130,-64,-6400,2280,1456552991616810,1456552991616810,1,1456560947985
E2008181810E007525801120,1,1,-156,-58,-5850,2252,1456552991627002,1456552991627002,1,1456560947986
E2008181810E007525801120,1,1,-52,-57,-5700,2240,1456552991631920,1456552991631920,1,1456560948063
E2008181810E007525801120,1,1,104,-55,-5550,2196,1456552991642197,1456552991642197,1,1456560948064
E2008181810E007525801120,1,1,208,-55,-5550,2164,1456552991645457,1456552991645457,1,1456560948065
E2008181810E007525801120,1,1,-26,-56,-5600,2204,1456552991655457,1456552991655457,1,1456560948066
E2008181810E007525801120,1,1,130,-56,-5650,2200,1456552991658480,1456552991658480,1,1456560948067
E2008181810E007525801120,1,1,130,-59,-5900,2212,1456552991668747,1456552991668747,1,1456560948068
E2008181810E007525801120,1,1,-455,-60,-6000,2284,1456552991671993,1456552991671993,1,1456560948069
E2008181810E007525801120,1,1,-208,-65,-6550,2292,1456552991681920,1456552991681920,1,1456560948070
E2008181810E007525801120,1,1,-325,-71,-7100,2336,1456552991685168,1456552991685168,1,1456560948071
E2008181810E007525801120,1,1,-130,-65,-6500,2588,1456552991703212,1456552991703212,1,1456560948072
E2008181810E007525801120,1,1,156,-62,-6250,2532,1456552991705968,1456552991705968,1,1456560948073
E2008181810E007525801120,1,1,0,-59,-5900,2576,1456552991716247,1456552991716247,1,1456560948074
E2008181810E007525801120,1,1,78,-58,-5800,2600,1456552991719568,1456552991719568,1,1456560948125
E2008181810E007525801120,1,1,26,-56,-5650,2576,1456552991731520,1456552991731520,1,1456560948125
E2008181810E007525801120,1,1,26,-56,-5600,2620,1456552991734673,1456552991734673,1,1456560948126
E2008181810E007525801120,1,1,-52,-56,-5650,2660,1456552991744995,1456552991744995,1,1456560948126
E2008181810E007525801120,1,1,26,-57,-5700,2660,1456552991747726,1456552991747726,1,1456560948127
E2008181810E007525801120,1,1,208,-60,-6000,2580,1456552991757913,1456552991757913,1,1456560948128
E2008181810E007525801120,1,1,182,-60,-6050,2536,1456552991760897,1456552991760897,1,1456560948128
E2008181810E007525801120,1,1,-52,-66,-6650,2552,1456552991771308,1456552991771308,1,1456560948129
E2008181810E007525801120,1,1,0,-62,-6250,2304,1456552991794845,1456552991794845,1,1456560948228
E2008181810E007525801120,1,1,273,-58,-5800,2216,1456552991804900,1456552991804900,1,1456560948229
E2008181810E007525801120,1,1,26,-57,-5700,2208,1456552991808188,1456552991808188,1,1456560948230
E2008181810E007525801120,1,1,247,-55,-5550,2160,1456552991818459,1456552991818459,1,1456560948231
E2008181810E007525801120,1,1,130,-55,-5550,2176,1456552991821247,1456552991821247,1,1456560948232
E2008181810E007525801120,1,1,-26,-55,-5550,2216,1456552991831503,1456552991831503,1,1456560948236
E2008181810E007525801120,1,1,208,-55,-5550,2200,1456552991834520,1456552991834520,1,1456560948238
E2008181810E007525801120,1,1,104,-58,-5800,2184,1456552991844867,1456552991844867,1,1456560948239
E2008181810E007525801120,1,1,78,-60,-6000,2216,1456552991847886,1456552991847886,1,1456560948240
E2008181810E007525801120,1,1,-130,-66,-6650,2256,1456552991858352,1456552991858352,1,1456560948247
E2008181810E007525801120,1,1,989,-70,-7050,2252,1456552991861143,1456552991861143,1,1456560948248
E2008181810E007525801120,1,1,-638,-63,-6300,2656,1456552991879457,1456552991879457,1,1456560948249
E2008181810E007525801120,1,1,-781,-62,-6250,2600,1456552991882290,1456552991882290,1,1456560948318
E2008181810E007525801120,1,1,52,-58,-5850,2532,1456552991892565,1456552991892565,1,1456560948319
E2008181810E007525801120,1,1,-221,-58,-5800,2604,1456552991895566,1456552991895566,1,1456560948320
E2008181810E007525801120,1,1,247,-56,-5650,2608,1456552991906040,1456552991906040,1,1456560948321
E2008181810E007525801120,1,1,78,-56,-5600,2640,1456552991908797,1456552991908797,1,1456560948322
E2008181810E007525801120,1,1,-156,-56,-5650,2700,1456552991919342,1456552991919342,1,1456560948323
E2008181810E007525801120,1,1,156,-57,-5700,2600,1456552991922107,1456552991922107,1,1456560948324
E2008181810E007525801120,1,1,-377,-59,-5900,2644,1456552991932421,1456552991932421,1,1456560948324
E2008181810E007525801120,1,1,-130,-60,-6000,2592,1456552991935614,1456552991935614,1,1456560948325
E2008181810E007525801120,1,1,-325,-65,-6550,2584,1456552991945793,1456552991945793,1,1456560948325
E2008181810E007525801120,1,1,-507,-70,-7050,2712,1456552991949217,1456552991949217,1,1456560948326
E2008181810E007525801120,1,1,208,-66,-6600,2308,1456552991967031,1456552991967031,1,1456560948326
E2008181810E007525801120,1,1,-585,-63,-6300,2368,1456552991970259,1456552991970259,1,1456560948376
E2008181810E007525801120,1,1,0,-58,-5800,2240,1456552991980930,1456552991980930,1,1456560948376
E2008181810E007525801120,1,1,0,-57,-5700,2232,1456552991983944,1456552991983944,1,1456560948377
E2008181810E007525801120,1,1,52,-55,-5550,2216,1456552991994192,1456552991994192,1,1456560948377
E2008181810E007525801120,1,1,156,-55,-5550,2168,1456552991996969,1456552991996969,1,1456560948378
E2008181810E007525801120,1,1,104,-56,-5600,2192,1456552992007539,1456552992007539,1,1456560948378
E2008181810E007525801120,1,1,130,-56,-5600,2192,1456552992010527,1456552992010527,1,1456560948378
E2008181810E007525801120,1,1,-208,-58,-5850,2236,1456552992020464,1456552992020464,1,1456560948379
E2008181810E007525801120,1,1,247,-59,-5950,2176,1456552992023741,1456552992023741,1,1456560948379
E2008181810E007525801120,1,1,481,-65,-6550,2220,1456552992033697,1456552992033697,1,1456560948380
E2008181810E007525801120,1,1,-182,-69,-6900,2292,1456552992036943,1456552992036943,1,1456560948473
E2008181810E007525801120,1,1,-208,-64,-6450,2560,1456552992054994,1456552992054994,1,1456560948478
E2008181810E007525801120,1,1,273,-61,-6150,2504,1456552992058091,1456552992058091,1,1456560948479
E2008181810E007525801120,1,1,-78,-58,-5850,2592,1456552992068094,1456552992068094,1,1456560948480
E2008181810E007525801120,1,1,-52,-58,-5850,2560,1456552992071336,1456552992071336,1,1456560948481
E2008181810E007525801120,1,1,-156,-56,-5650,2616,1456552992081621,1456552992081621,1,1456560948482
E2008181810E007525801120,1,1,0,-56,-5600,2612,1456552992084622,1456552992084622,1,1456560948482
E2008181810E007525801120,1,1,-104,-56,-5650,2640,1456552992094639,1456552992094639,1,1456560948484
E2008181810E007525801120,1,1,26,-56,-5650,2672,1456552992097611,1456552992097611,1,1456560948485
E2008181810E007525801120,1,1,156,-59,-5950,2608,1456552992108124,1456552992108124,1,1456560948487
E2008181810E007525801120,1,1,52,-60,-6000,2544,1456552992111195,1456552992111195,1,1456560948488
E2008181810E007525801120,1,1,221,-65,-6500,2528,1456552992121449,1456552992121449,1,1456560948489
E2008181810E007525801120,1,1,-221,-68,-6800,2604,1456552992124224,1456552992124224,1,1456560948562
E2008181810E007525801120,1,1,-755,-67,-6700,2456,1456552992142340,1456552992142340,1,1456560948563
E2008181810E007525801120,1,1,-325,-63,-6350,2388,1456552992145388,1456552992145388,1,1456560948564
E2008181810E007525801120,1,1,0,-58,-5850,2248,1456552992155591,1456552992155591,1,1456560948564
E2008181810E007525801120,1,1,52,-57,-5700,2220,1456552992158869,1456552992158869,1,1456560948565
E2008181810E007525801120,1,1,-156,-55,-5550,2244,1456552992168924,1456552992168924,1,1456560948565
E2008181810E007525801120,1,1,-78,-55,-5500,2220,1456552992171958,1456552992171958,1,1456560948566
E2008181810E007525801120,1,1,-52,-55,-5550,2216,1456552992182270,1456552992182270,1,1456560948566
E2008181810E007525801120,1,1,104,-56,-5600,2208,1456552992185262,1456552992185262,1,1456560948567
E2008181810E007525801120,1,1,-26,-57,-5750,2208,1456552992195504,1456552992195504,1,1456560948567
E2008181810E007525801120,1,1,0,-59,-5950,2204,1456552992198731,1456552992198731,1,1456560948568
E2008181810E007525801120,1,1,-351,-65,-6550,2288,1456552992209079,1456552992209079,1,1456560948568
E2008181810E007525801120,1,1,-299,-68,-6800,2348,1456552992212052,1456552992212052,1,1456560948629
E2008181810E007525801120,1,1,247,-65,-6500,2512,1456552992230227,1456552992230227,1,1456560948629
E2008181810E007525801120,1,1,-208,-63,-6350,2544,1456552992232987,1456552992232987,1,1456560948630
E2008181810E007525801120,1,1,-26,-58,-5850,2532,1456552992243234,1456552992243234,1,1456560948630
E2008181810E007525801120,1,1,52,-58,-5800,2580,1456552992246258,1456552992246258,1,1456560948631
E2008181810E007525801120,1,1,130,-56,-5650,2652,1456552992256892,1456552992256892,1,1456560948631
E2008181810E007525801120,1,1,130,-56,-5650,2592,1456552992259917,1456552992259917,1,1456560948632
E2008181810E007525801120,1,1,-52,-56,-5600,2652,1456552992270745,1456552992270745,1,1456560948632
E2008181810E007525801120,1,1,-104,-57,-5700,2640,1456552992273552,1456552992273552,1,1456560948633
E2008181810E007525801120,1,1,-221,-59,-5900,2604,1456552992283852,1456552992283852,1,1456560948633
E2008181810E007525801120,1,1,-247,-60,-6000,2636,1456552992287054,1456552992287054,1,1456560948729
E2008181810E007525801120,1,1,-885,-67,-6700,2624,1456552992297038,1456552992297038,1,1456560948730
E2008181810E007525801120,1,1,533,-67,-6750,2584,1456552992300750,1456552992300750,1,1456560948733
E2008181810E007525801120,1,1,-729,-65,-6550,2424,1456552992318856,1456552992318856,1,1456560948734
E2008181810E007525801120,1,1,-351,-63,-6350,2372,1456552992321627,1456552992321627,1,1456560948735
E2008181810E007525801120,1,1,52,-58,-5850,2216,1456552992332158,1456552992332158,1,1456560948737
E2008181810E007525801120,1,1,208,-57,-5750,2204,1456552992335229,1456552992335229,1,1456560948738
E2008181810E007525801120,1,1,78,-55,-5550,2192,1456552992346410,1456552992346410,1,1456560948739
E2008181810E007525801120,1,1,52,-55,-5550,2192,1456552992349751,1456552992349751,1,1456560948740
E2008181810E007525801120,1,1,0,-55,-5550,2196,1456552992360161,1456552992360161,1,1456560948741
E2008181810E007525801120,1,1,-26,-56,-5600,2208,1456552992362937,1456552992362937,1,1456560948742
E2008181810E007525801120,1,1,78,-58,-5800,2204,1456552992373286,1456552992373286,1,1456560948743
E2008181810E007525801120,1,1,52,-60,-6000,2220,1456552992376248,1456552992376248,1,1456560948815
E2008181810E007525801120,1,1,-351,-66,-6650,2308,1456552992386657,1456552992386657,1,1456560948816
E2008181810E007525801120,1,1,-104,-63,-6350,2608,1456552992408638,1456552992408638,1,1456560948816
E2008181810E007525801120,1,1,-156,-59,-5900,2600,1456552992418907,1456552992418907,1,1456560948817
E2008181810E007525801120,1,1,-52,-58,-5850,2544,1456552992421957,1456552992421957,1,1456560948817
E2008181810E007525801120,1,1,-104,-57,-5700,2612,1456552992432243,1456552992432243,1,1456560948818
E2008181810E007525801120,1,1,-52,-57,-5700,2608,1456552992435486,1456552992435486,1,1456560948818
E2008181810E007525801120,1,1,-52,-56,-5600,2644,1456552992445473,1456552992445473,1,1456560948818
E2008181810E007525801120,1,1,-208,-56,-5650,2716,1456552992448750,1456552992448750,1,1456560948819
E2008181810E007525801120,1,1,78,-59,-5900,2620,1456552992458860,1456552992458860,1,1456560948819
E2008181810E007525801120,1,1,273,-59,-5950,2528,1456552992462105,1456552992462105,1,1456560948820
E2008181810E007525801120,1,1,-585,-65,-6500,2624,1456552992472337,1456552992472337,1,1456560948820
E2008181810E007525801120,1,1,-429,-66,-6600,2668,1456552992475141,1456552992475141,1,1456560948876
E2008181810E007525801120,1,1,221,-62,-6200,2232,1456552992501294,1456552992501294,1,1456560948877
E2008181810E007525801120,1,1,-52,-60,-6000,2284,1456552992504051,1456552992504051,1,1456560948878
E2008181810E007525801120,1,1,182,-56,-5650,2204,1456552992514212,1456552992514212,1,1456560948878
E2008181810E007525801120,1,1,208,-56,-5600,2200,1456552992517233,1456552992517233,1,1456560948879
E2008181810E007525801120,1,1,104,-55,-5500,2192,1456552992527566,1456552992527566,1,1456560948880
E2008181810E007525801120,1,1,208,-55,-5500,2172,1456552992530838,1456552992530838,1,1456560948881
E2008181810E007525801120,1,1,104,-56,-5650,2192,1456552992540940,1456552992540940,1,1456560948975
E2008181810E007525801120,1,1,208,-57,-5700,2184,1456552992544229,1456552992544229,1,1456560948976
E2008181810E007525801120,1,1,104,-61,-6100,2228,1456552992554504,1456552992554504,1,1456560948976
E2008181810E007525801120,1,1,78,-62,-6250,2272,1456552992557223,1456552992557223,1,1456560948977
E2008181810E007525801120,1,1,26,-61,-6100,2552,1456552992588679,1456552992588679,1,1456560948978
E2008181810E007525801120,1,1,-299,-61,-6150,2556,1456552992591406,1456552992591406,1,1456560948978
E2008181810E007525801120,1,1,0,-58,-5800,2572,1456552992601647,1456552992601647,1,1456560948979
E2008181810E007525801120,1,1,0,-57,-5750,2584,1456552992604654,1456552992604654,1,1456560948980
E2008181810E007525801120,1,1,-104,-56,-5650,2624,1456552992615180,1456552992615180,1,1456560948981
E2008181810E007525801120,1,1,-78,-56,-5600,2696,1456552992618183,1456552992618183,1,1456560948985
E2008181810E007525801120,1,1,104,-57,-5700,2660,1456552992628478,1456552992628478,1,1456560948986
E2008181810E007525801120,1,1,-26,-58,-5800,2612,1456552992632729,1456552992632729,1,1456560948987
E2008181810E007525801120,1,1,-273,-61,-6150,2564,1456552992643044,1456552992643044,1,1456560949086
E2008181810E007525801120,1,1,-703,-63,-6350,2692,1456552992646062,1456552992646062,1,1456560949088
E2008181810E007525801120,1,1,-833,-63,-6300,2356,1456552992674648,1456552992674648,1,1456560949089
E2008181810E007525801120,1,1,182,-61,-6100,2244,1456552992677919,1456552992677919,1,1456560949091
E2008181810E007525801120,1,1,-156,-57,-5750,2248,1456552992688220,1456552992688220,1,1456560949092
E2008181810E007525801120,1,1,403,-57,-5700,2196,1456552992691239,1456552992691239,1,1456560949094
E2008181810E007525801120,1,1,156,-55,-5550,2184,1456552992701204,1456552992701204,1,1456560949095
E2008181810E007525801120,1,1,52,-55,-5500,2184,1456552992704448,1456552992704448,1,1456560949097
E2008181810E007525801120,1,1,78,-57,-5700,2192,1456552992720989,1456552992720989,1,1456560949098
E2008181810E007525801120,1,1,104,-57,-5750,2204,1456552992724011,1456552992724011,1,1456560949100
E2008181810E007525801120,1,1,351,-62,-6200,2216,1456552992733969,1456552992733969,1,1456560949101
E2008181810E007525801120,1,1,-351,-64,-6450,2320,1456552992737267,1456552992737267,1,1456560949103
E2008181810E007525801120,1,1,-182,-62,-6200,2528,1456552992763144,1456552992763144,1,1456560949122
E2008181810E007525801120,1,1,-247,-61,-6100,2612,1456552992766133,1456552992766133,1,1456560949122
E2008181810E007525801120,1,1,-208,-58,-5800,2640,1456552992776447,1456552992776447,1,1456560949124
E2008181810E007525801120,1,1,-78,-57,-5750,2612,1456552992780959,1456552992780959,1,1456560949125
E2008181810E007525801120,1,1,-52,-56,-5650,2628,1456552992791451,1456552992791451,1,1456560949223
E2008181810E007525801120,1,1,-78,-56,-5600,2640,1456552992794454,1456552992794454,1,1456560949224
E2008181810E007525801120,1,1,0,-57,-5700,2624,1456552992804681,1456552992804681,1,1456560949224
E2008181810E007525801120,1,1,26,-57,-5750,2656,1456552992807680,1456552992807680,1,1456560949225
E2008181810E007525801120,1,1,182,-61,-6100,2572,1456552992817917,1456552992817917,1,1456560949225
E2008181810E007525801120,1,1,-533,-62,-6200,2596,1456552992820689,1456552992820689,1,1456560949226
E2008181810E007525801120,1,1,221,-63,-6350,2328,1456552992850785,1456552992850785,1,1456560949227
E2008181810E007525801120,1,1,-325,-61,-6100,2336,1456552992853865,1456552992853865,1,1456560949228
E2008181810E007525801120,1,1,52,-57,-5750,2232,1456552992864103,1456552992864103,1,1456560949229
E2008181810E007525801120,1,1,-156,-56,-5650,2240,1456552992867373,1456552992867373,1,1456560949232
E2008181810E007525801120,1,1,156,-55,-5550,2184,1456552992877643,1456552992877643,1,1456560949233
E2008181810E007525801120,1,1,-104,-55,-5500,2192,1456552992880629,1456552992880629,1,1456560949233
E2008181810E007525801120,1,1,-78,-56,-5600,2224,1456552992890868,1456552992890868,1,1456560949325
E2008181810E007525801120,1,1,-156,-56,-5650,2236,1456552992893673,1456552992893673,1,1456560949325
E2008181810E007525801120,1,1,78,-59,-5950,2220,1456552992904155,1456552992904155,1,1456560949326
E2008181810E007525801120,1,1,26,-61,-6100,2200,1456552992907153,1456552992907153,1,1456560949327
E2008181810E007525801120,1,1,-403,-70,-7000,2416,1456552992917394,1456552992917394,1,1456560949327
E2008181810E007525801120,1,1,-351,-62,-6250,2532,1456552992939738,1456552992939738,1,1456560949329
E2008181810E007525801120,1,1,-52,-58,-5850,2540,1456552992949881,1456552992949881,1,1456560949331
E2008181810E007525801120,1,1,-78,-58,-5800,2584,1456552992952686,1456552992952686,1,1456560949332
E2008181810E007525801120,1,1,-130,-56,-5600,2632,1456552992962911,1456552992962911,1,1456560949332
E2008181810E007525801120,1,1,52,-56,-5650,2668,1456552992966196,1456552992966196,1,1456560949333
E2008181810E007525801120,1,1,-247,-57,-5700,2712,1456552992976511,1456552992976511,1,1456560949334
E2008181810E007525801120,1,1,-208,-57,-5700,2648,1456552992979631,1456552992979631,1,1456560949335
E2008181810E007525801120,1,1,-273,-59,-5950,2608,1456552992989629,1456552992989629,1,1456560949372
E2008181810E007525801120,1,1,130,-61,-6100,2548,1456552992992860,1456552992992860,1,1456560949372
E2008181810E007525801120,1,1,-455,-66,-6650,2560,1456552993003077,1456552993003077,1,1456560949372
E2008181810E007525801120,1,1,559,-71,-7150,2660,1456552993006159,1456552993006159,1,1456560949373
E2008181810E007525801120,1,1,781,-65,-6500,2228,1456552993024309,1456552993024309,1,1456560949373
E2008181810E007525801120,1,1,-247,-62,-6250,2324,1456552993027060,1456552993027060,1,1456560949373
E2008181810E007525801120,1,1,52,-58,-5800,2228,1456552993037325,1456552993037325,1,1456560949455
E2008181810E007525801120,1,1,-325,-57,-5700,2256,1456552993040599,1456552993040599,1,1456560949456
E2008181810E007525801120,1,1,-26,-55,-5550,2212,1456552993050548,1456552993050548,1,1456560949456
E2008181810E007525801120,1,1,52,-55,-5550,2192,1456552993053598,1456552993053598,1,1456560949456
E2008181810E007525801120,1,1,26,-55,-5550,2208,1456552993064060,1456552993064060,1,1456560949457
E2008181810E007525801120,1,1,-403,-56,-5650,2264,1456552993066840,1456552993066840,1,1456560949457
E2008181810E007525801120,1,1,182,-58,-5850,2188,1456552993077322,1456552993077322,1,1456560949457
E2008181810E007525801120,1,1,52,-59,-5950,2224,1456552993080066,1456552993080066,1,1456560949458
E2008181810E007525801120,1,1,-247,-65,-6550,2268,1456552993090288,1456552993090288,1,1456560949458
E2008181810E007525801120,1,1,325,-68,-6850,2332,1456552993093596,1456552993093596,1,1456560949461
E2008181810E007525801120,1,1,-937,-63,-6300,2656,1456552993114656,1456552993114656,1,1456560949462
E2008181810E007525801120,1,1,-247,-61,-6100,2612,1456552993117898,1456552993117898,1,1456560949462
E2008181810E007525801120,1,1,-533,-58,-5800,2672,1456552993128113,1456552993128113,1,1456560949557
E2008181810E007525801120,1,1,-208,-58,-5800,2604,1456552993130883,1456552993130883,1,1456560949558
E2008181810E007525801120,1,1,-52,-56,-5600,2628,1456552993141155,1456552993141155,1,1456560949558
E2008181810E007525801120,1,1,104,-56,-5600,2616,1456552993144165,1456552993144165,1,1456560949558
E2008181810E007525801120,1,1,-78,-56,-5650,2644,1456552993154364,1456552993154364,1,1456560949559
E2008181810E007525801120,1,1,-104,-57,-5750,2672,1456552993157654,1456552993157654,1,1456560949559
E2008181810E007525801120,1,1,-156,-59,-5950,2576,1456552993167713,1456552993167713,1,1456560949559
E2008181810E007525801120,1,1,78,-61,-6150,2544,1456552993170688,1456552993170688,1,1456560949560
E2008181810E007525801120,1,1,-585,-66,-6650,2704,1456552993181078,1456552993181078,1,1456560949560
E2008181810E007525801120,1,1,52,-63,-6300,2308,1456552993204010,1456552993204010,1,1456560949560
E2008181810E007525801120,1,1,78,-58,-5800,2232,1456552993214002,1456552993214002,1,1456560949561
E2008181810E007525801120,1,1,52,-57,-5700,2228,1456552993217089,1456552993217089,1,1456560949561
E2008181810E007525801120,1,1,-104,-55,-5550,2196,1456552993227326,1456552993227326,1,1456560949624
E2008181810E007525801120,1,1,78,-55,-5500,2204,1456552993230638,1456552993230638,1,1456560949624
E2008181810E007525801120,1,1,0,-55,-5550,2212,1456552993240675,1456552993240675,1,1456560949625
E2008181810E007525801120,1,1,0,-56,-5600,2220,1456552993243945,1456552993243945,1,1456560949625
E2008181810E007525801120,1,1,-104,-58,-5850,2228,1456552993253992,1456552993253992,1,1456560949625
E2008181810E007525801120,1,1,221,-60,-6000,2164,1456552993257252,1456552993257252,1,1456560949626
E2008181810E007525801120,1,1,-273,-67,-6700,2340,1456552993267335,1456552993267335,1,1456560949626
E2008181810E007525801120,1,1,-273,-62,-6250,2540,1456552993291914,1456552993291914,1,1456560949736
E2008181810E007525801120,1,1,-182,-59,-5900,2552,1456552993301925,1456552993301925,1,1456560949737
E2008181810E007525801120,1,1,-104,-58,-5850,2592,1456552993304939,1456552993304939,1,1456560949737
E2008181810E007525801120,1,1,78,-56,-5650,2624,1456552993315479,1456552993315479,1,1456560949738
E2008181810E007525801120,1,1,26,-56,-5650,2660,1456552993318236,1456552993318236,1,1456560949739
E2008181810E007525801120,1,1,-130,-56,-5650,2712,1456552993328438,1456552993328438,1,1456560949739
E2008181810E007525801120,1,1,-130,-57,-5700,2632,1456552993331480,1456552993331480,1,1456560949740
E2008181810E007525801120,1,1,104,-59,-5950,2552,1456552993342012,1456552993342012,1,1456560949741
E2008181810E007525801120,1,1,611,-60,-6000,2492,1456552993345033,1456552993345033,1,1456560949741
E2008181810E007525801120,1,1,208,-67,-6700,2572,1456552993355063,1456552993355063,1,1456560949745
E2008181810E007525801120,1,1,221,-62,-6250,2248,1456552993379558,1456552993379558,1,1456560949746
E2008181810E007525801120,1,1,-130,-58,-5800,2252,1456552993389639,1456552993389639,1,1456560949747
E2008181810E007525801120,1,1,52,-57,-5700,2216,1456552993392943,1456552993392943,1,1456560949841
E2008181810E007525801120,1,1,-78,-55,-5550,2232,1456552993402879,1456552993402879,1,1456560949841
E2008181810E007525801120,1,1,-26,-55,-5550,2216,1456552993406096,1456552993406096,1,1456560949842
E2008181810E007525801120,1,1,-52,-55,-5550,2212,1456552993416163,1456552993416163,1,1456560949843
E2008181810E007525801120,1,1,26,-56,-5600,2216,1456552993419251,1456552993419251,1,1456560949844
E2008181810E007525801120,1,1,-104,-58,-5850,2220,1456552993429606,1456552993429606,1,1456560949845
E2008181810E007525801120,1,1,-156,-59,-5950,2268,1456552993432897,1456552993432897,1,1456560949845
E2008181810E007525801120,1,1,273,-66,-6600,2256,1456552993443244,1456552993443244,1,1456560949846
E2008181810E007525801120,1,1,-299,-62,-6250,2608,1456552993467177,1456552993467177,1,1456560949846
E2008181810E007525801120,1,1,-156,-59,-5900,2592,1456552993477481,1456552993477481,1,1456560949847
