EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PreciseRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E2008325251701650220F46C,1,1,-143,-42,-4250,3404,1456382034375349,1456382034375349,1,1456389983310
E2008325251701650220F46C,1,1,-299,-45,-4500,2876,1456382034378139,1456382034378139,1,1456389983311
E2008325251701650220F46C,1,1,-338,-45,-4500,1248,1456382034404495,1456382034404495,1,1456389983311
E2008325251701650220F46C,1,1,-299,-44,-4450,632,1456382034407232,1456382034407232,1,1456389983438
E2008325251701650220F46C,1,1,-299,-44,-4450,3060,1456382034417805,1456382034417805,1,1456389983439
E2008325251701650220F46C,1,1,-364,-46,-4650,2348,1456382034420800,1456382034420800,1,1456389983440
E2008325251701650220F46C,1,1,-559,-45,-4500,2608,1456382034438627,1456382034438627,1,1456389983441
E2008325251701650220F46C,1,1,-195,-45,-4500,1820,1456382034441660,1456382034441660,1,1456389983441
E2008325251701650220F46C,1,1,-494,-45,-4500,1680,1456382034483187,1456382034483187,1,1456389983442
E2008325251701650220F46C,1,1,-221,-45,-4500,1024,1456382034486448,1456382034486448,1,1456389983442
E2008325251701650220F46C,1,1,-52,-42,-4250,3432,1456382034496661,1456382034496661,1,1456389983443
E2008325251701650220F46C,1,1,-299,-45,-4500,2900,1456382034499497,1456382034499497,1,1456389983443
E2008325251701650220F46C,1,1,-143,-44,-4450,464,1456382034509813,1456382034509813,1,1456389983446
E2008325251701650220F46C,1,1,-169,-43,-4350,4048,1456382034513022,1456382034513022,1,1456389983446
E2008325251701650220F46C,1,1,-247,-44,-4450,528,1456382034529544,1456382034529544,1,1456389983447
E2008325251701650220F46C,1,1,-247,-44,-4400,72,1456382034532397,1456382034532397,1,1456389983539
E2008325251701650220F46C,1,1,-299,-46,-4650,2260,1456382034542635,1456382034542635,1,1456389983539
E2008325251701650220F46C,1,1,-156,-47,-4700,1356,1456382034545885,1456382034545885,1,1456389983540
E2008325251701650220F46C,1,1,-221,-44,-4450,1712,1456382034563713,1456382034563713,1,1456389983540
E2008325251701650220F46C,1,1,-78,-44,-4450,1184,1456382034566746,1456382034566746,1,1456389983541
E2008325251701650220F46C,1,1,-559,-44,-4450,1696,1456382034585098,1456382034585098,1,1456389983542
E2008325251701650220F46C,1,1,-390,-46,-4600,972,1456382034588121,1456382034588121,1,1456389983543
E2008325251701650220F46C,1,1,-273,-43,-4300,3268,1456382034598108,1456382034598108,1,1456389983543
E2008325251701650220F46C,1,1,-338,-44,-4450,2408,1456382034601149,1456382034601149,1,1456389983544
E2008325251701650220F46C,1,1,-624,-44,-4450,452,1456382034611359,1456382034611359,1,1456389983545
E2008325251701650220F46C,1,1,-273,-43,-4350,4012,1456382034614616,1456382034614616,1,1456389983546
E2008325251701650220F46C,1,1,-664,-47,-4750,1944,1456382034624803,1456382034624803,1,1456389983547
E2008325251701650220F46C,1,1,-429,-46,-4600,1220,1456382034627546,1456382034627546,1,1456389983563
E2008325251701650220F46C,1,1,-169,-42,-4250,3380,1456382034638043,1456382034638043,1,1456389983564
E2008325251701650220F46C,1,1,-468,-44,-4450,2572,1456382034641094,1456382034641094,1,1456389983565
E2008325251701650220F46C,1,1,-585,-44,-4450,504,1456382034651382,1456382034651382,1,1456389983565
E2008325251701650220F46C,1,1,-143,-44,-4400,4068,1456382034654374,1456382034654374,1,1456389983566
E2008325251701650220F46C,1,1,-638,-47,-4700,2224,1456382034664344,1456382034664344,1,1456389983660
E2008325251701650220F46C,1,1,-338,-46,-4650,1324,1456382034667568,1456382034667568,1,1456389983660
E2008325251701650220F46C,1,1,-273,-42,-4250,3600,1456382034677527,1456382034677527,1,1456389983661
E2008325251701650220F46C,1,1,-611,-44,-4400,2824,1456382034680801,1456382034680801,1,1456389983661
E2008325251701650220F46C,1,1,-299,-42,-4250,3524,1456382034698528,1456382034698528,1,1456389983662
E2008325251701650220F46C,1,1,-468,-45,-4500,3000,1456382034701808,1456382034701808,1,1456389983662
E2008325251701650220F46C,1,1,-169,-43,-4300,3200,1456382034719790,1456382034719790,1,1456389983663
E2008325251701650220F46C,1,1,-78,-45,-4500,2384,1456382034722514,1456382034722514,1,1456389983663
E2008325251701650220F46C,1,1,-299,-44,-4400,360,1456382034732993,1456382034732993,1,1456389983663
E2008325251701650220F46C,1,1,-169,-43,-4350,4004,1456382034735760,1456382034735760,1,1456389983666
E2008325251701650220F46C,1,1,-494,-46,-4650,1896,1456382034746266,1456382034746266,1,1456389983667
E2008325251701650220F46C,1,1,-611,-45,-4550,1148,1456382034749319,1456382034749319,1,1456389983668
E2008325251701650220F46C,1,1,-416,-44,-4450,1544,1456382034767407,1456382034767407,1,1456389983752
E2008325251701650220F46C,1,1,-638,-44,-4450,964,1456382034770144,1456382034770144,1,1456389983753
E2008325251701650220F46C,1,1,-442,-43,-4300,3376,1456382034780668,1456382034780668,1,1456389983753
E2008325251701650220F46C,1,1,-1080,-46,-4600,2504,1456382034784908,1456382034784908,1,1456389983754
E2008325251701650220F46C,1,1,-859,-43,-4350,172,1456382034795376,1456382034795376,1,1456389983755
E2008325251701650220F46C,1,1,-221,-42,-4200,3720,1456382034798354,1456382034798354,1,1456389983755
E2008325251701650220F46C,1,1,26,-44,-4450,1412,1456382034808367,1456382034808367,1,1456389983756
E2008325251701650220F46C,1,1,-390,-44,-4400,740,1456382034811361,1456382034811361,1,1456389983756
E2008325251701650220F46C,1,1,-416,-43,-4350,3272,1456382034821806,1456382034821806,1,1456389983757
E2008325251701650220F46C,1,1,-638,-46,-4600,2572,1456382034824828,1456382034824828,1,1456389983757
E2008325251701650220F46C,1,1,-130,-44,-4400,256,1456382034834819,1456382034834819,1,1456389983757
E2008325251701650220F46C,1,1,-429,-42,-4250,3900,1456382034838018,1456382034838018,1,1456389983758
E2008325251701650220F46C,1,1,-442,-44,-4450,1608,1456382034848007,1456382034848007,1,1456389983817
E2008325251701650220F46C,1,1,-911,-44,-4450,924,1456382034851315,1456382034851315,1,1456389983817
E2008325251701650220F46C,1,1,-338,-44,-4400,3164,1456382034862820,1456382034862820,1,1456389983818
E2008325251701650220F46C,1,1,416,-46,-4600,2400,1456382034865820,1456382034865820,1,1456389983819
E2008325251701650220F46C,1,1,-755,-43,-4300,4044,1456382034877374,1456382034877374,1,1456389983819
E2008325251701650220F46C,1,1,-690,-42,-4200,3596,1456382034880154,1456382034880154,1,1456389983820
E2008325251701650220F46C,1,1,-1445,-44,-4400,1112,1456382034891425,1456382034891425,1,1456389983823
E2008325251701650220F46C,1,1,-26,-44,-4400,208,1456382034895749,1456382034895749,1,1456389983824
E2008325251701650220F46C,1,1,195,-44,-4450,512,1456382034913790,1456382034913790,1,1456389983911
E2008325251701650220F46C,1,1,-559,-43,-4350,176,1456382034916578,1456382034916578,1,1456389983911
E2008325251701650220F46C,1,1,-390,-44,-4450,1908,1456382034927063,1456382034927063,1,1456389983912
E2008325251701650220F46C,1,1,-468,-45,-4500,1416,1456382034930060,1456382034930060,1,1456389983913
E2008325251701650220F46C,1,1,-442,-44,-4400,384,1456382034955754,1456382034955754,1,1456389983913
E2008325251701650220F46C,1,1,-156,-43,-4300,3940,1456382034958975,1456382034958975,1,1456389983914
E2008325251701650220F46C,1,1,-390,-45,-4500,1644,1456382034969134,1456382034969134,1,1456389983914
E2008325251701650220F46C,1,1,-781,-44,-4400,876,1456382034972978,1456382034972978,1,1456389983916
E2008325251701650220F46C,1,1,-416,-43,-4300,3352,1456382034983245,1456382034983245,1,1456389983917
E2008325251701650220F46C,1,1,-364,-45,-4550,2596,1456382034986499,1456382034986499,1,1456389983921
E2008325251701650220F46C,1,1,-117,-43,-4350,256,1456382034996788,1456382034996788,1,1456389983922
E2008325251701650220F46C,1,1,-299,-42,-4250,3892,1456382034999819,1456382034999819,1,1456389983923
E2008325251701650220F46C,1,1,-156,-44,-4400,104,1456382035017819,1456382035017819,1,1456389984026
E2008325251701650220F46C,1,1,143,-42,-4200,3736,1456382035020858,1456382035020858,1,1456389984027
E2008325251701650220F46C,1,1,-390,-46,-4650,1544,1456382035030916,1456382035030916,1,1456389984028
E2008325251701650220F46C,1,1,-338,-44,-4450,740,1456382035034181,1456382035034181,1,1456389984028
E2008325251701650220F46C,1,1,-429,-43,-4350,4008,1456382035059920,1456382035059920,1,1456389984029
E2008325251701650220F46C,1,1,-690,-43,-4300,3344,1456382035064517,1456382035064517,1,1456389984030
E2008325251701650220F46C,1,1,-169,-42,-4250,3324,1456382035083614,1456382035083614,1,1456389984031
E2008325251701650220F46C,1,1,-442,-44,-4450,2448,1456382035086854,1456382035086854,1,1456389984031
E2008325251701650220F46C,1,1,-390,-44,-4400,416,1456382035097123,1456382035097123,1,1456389984032
E2008325251701650220F46C,1,1,-247,-44,-4400,4012,1456382035100100,1456382035100100,1,1456389984033
E2008325251701650220F46C,1,1,-611,-47,-4700,1964,1456382035110361,1456382035110361,1,1456389984033
E2008325251701650220F46C,1,1,0,-46,-4650,1176,1456382035113139,1456382035113139,1,1456389984033
E2008325251701650220F46C,1,1,-364,-44,-4400,152,1456382035139348,1456382035139348,1,1456389984061
E2008325251701650220F46C,1,1,-143,-42,-4200,3756,1456382035142326,1456382035142326,1,1456389984062
E2008325251701650220F46C,1,1,-299,-44,-4400,44,1456382035160177,1456382035160177,1,1456389984170
E2008325251701650220F46C,1,1,-195,-42,-4250,3620,1456382035163153,1456382035163153,1,1456389984173
E2008325251701650220F46C,1,1,-338,-44,-4450,1288,1456382035173400,1456382035173400,1,1456389984175
E2008325251701650220F46C,1,1,-247,-44,-4400,596,1456382035176661,1456382035176661,1,1456389984176
E2008325251701650220F46C,1,1,-221,-47,-4700,1104,1456382035194533,1456382035194533,1,1456389984177
E2008325251701650220F46C,1,1,-117,-45,-4500,540,1456382035197468,1456382035197468,1,1456389984178
E2008325251701650220F46C,1,1,-247,-42,-4200,3728,1456382035223536,1456382035223536,1,1456389984179
E2008325251701650220F46C,1,1,-338,-43,-4350,3224,1456382035226615,1456382035226615,1,1456389984180
E2008325251701650220F46C,1,1,-78,-44,-4450,696,1456382035236931,1456382035236931,1,1456389984181
E2008325251701650220F46C,1,1,-169,-44,-4400,216,1456382035239925,1456382035239925,1,1456389984188
E2008325251701650220F46C,1,1,-390,-45,-4500,2140,1456382035249952,1456382035249952,1,1456389984189
E2008325251701650220F46C,1,1,-195,-45,-4550,1496,1456382035253172,1456382035253172,1,1456389984190
E2008325251701650220F46C,1,1,-390,-42,-4250,3860,1456382035263302,1456382035263302,1,1456389984289
E2008325251701650220F46C,1,1,-78,-43,-4300,3364,1456382035266324,1456382035266324,1,1456389984291
E2008325251701650220F46C,1,1,-78,-45,-4550,880,1456382035276443,1456382035276443,1,1456389984293
E2008325251701650220F46C,1,1,-143,-44,-4450,332,1456382035279744,1456382035279744,1,1456389984294
E2008325251701650220F46C,1,1,-247,-45,-4500,2232,1456382035290004,1456382035290004,1,1456389984295
E2008325251701650220F46C,1,1,-247,-45,-4500,1652,1456382035292758,1456382035292758,1,1456389984297
E2008325251701650220F46C,1,1,-169,-45,-4500,1432,1456382035334490,1456382035334490,1,1456389984298
E2008325251701650220F46C,1,1,-377,-44,-4450,876,1456382035337211,1456382035337211,1,1456389984299
E2008325251701650220F46C,1,1,-299,-43,-4300,3324,1456382035347666,1456382035347666,1,1456389984300
E2008325251701650220F46C,1,1,-403,-45,-4550,2668,1456382035350645,1456382035350645,1,1456389984302
E2008325251701650220F46C,1,1,-117,-44,-4400,296,1456382035360887,1456382035360887,1,1456389984303
E2008325251701650220F46C,1,1,0,-43,-4300,3948,1456382035363624,1456382035363624,1,1456389984304
E2008325251701650220F46C,1,1,-273,-45,-4550,1592,1456382035374075,1456382035374075,1,1456389984311
E2008325251701650220F46C,1,1,-364,-44,-4450,1036,1456382035377070,1456382035377070,1,1456389984312
E2008325251701650220F46C,1,1,-143,-42,-4250,3460,1456382035387039,1456382035387039,1,1456389984313
E2008325251701650220F46C,1,1,-273,-44,-4450,2896,1456382035390075,1456382035390075,1,1456389984313
E2008325251701650220F46C,1,1,-169,-44,-4450,1308,1456382035416349,1456382035416349,1,1456389984418
E2008325251701650220F46C,1,1,-299,-44,-4400,632,1456382035419461,1456382035419461,1,1456389984418
E2008325251701650220F46C,1,1,-533,-42,-4250,3908,1456382035445333,1456382035445333,1,1456389984419
E2008325251701650220F46C,1,1,-247,-43,-4300,3300,1456382035448102,1456382035448102,1,1456389984420
E2008325251701650220F46C,1,1,-364,-42,-4250,3744,1456382035466398,1456382035466398,1,1456389984420
E2008325251701650220F46C,1,1,-78,-43,-4350,3272,1456382035469212,1456382035469212,1,1456389984422
E2008325251701650220F46C,1,1,-143,-45,-4500,752,1456382035479532,1456382035479532,1,1456389984423
E2008325251701650220F46C,1,1,-78,-44,-4400,212,1456382035482768,1456382035482768,1,1456389984424
E2008325251701650220F46C,1,1,-390,-45,-4500,2164,1456382035492816,1456382035492816,1,1456389984425
E2008325251701650220F46C,1,1,-169,-45,-4500,1532,1456382035496028,1456382035496028,1,1456389984428
E2008325251701650220F46C,1,1,-169,-42,-4250,3832,1456382035506308,1456382035506308,1,1456389984428
E2008325251701650220F46C,1,1,-156,-43,-4300,3400,1456382035509067,1456382035509067,1,1456389984429
E2008325251701650220F46C,1,1,-299,-46,-4600,952,1456382035519301,1456382035519301,1,1456389984505
E2008325251701650220F46C,1,1,-221,-44,-4400,348,1456382035522528,1456382035522528,1,1456389984505
E2008325251701650220F46C,1,1,-494,-45,-4500,2216,1456382035533069,1456382035533069,1,1456389984505
E2008325251701650220F46C,1,1,-221,-45,-4500,1572,1456382035536286,1456382035536286,1,1456389984505
E2008325251701650220F46C,1,1,0,-43,-4300,3880,1456382035546402,1456382035546402,1,1456389984506
E2008325251701650220F46C,1,1,-221,-42,-4250,3404,1456382035549468,1456382035549468,1,1456389984506
E2008325251701650220F46C,1,1,-169,-42,-4200,3688,1456382035567708,1456382035567708,1,1456389984506
E2008325251701650220F46C,1,1,-533,-44,-4400,3128,1456382035570446,1456382035570446,1,1456389984506
E2008325251701650220F46C,1,1,-533,-44,-4400,716,1456382035580883,1456382035580883,1,1456389984507
E2008325251701650220F46C,1,1,-247,-44,-4400,232,1456382035583908,1456382035583908,1,1456389984507
E2008325251701650220F46C,1,1,-221,-46,-4600,2620,1456382035593919,1456382035593919,1,1456389984507
E2008325251701650220F46C,1,1,-494,-47,-4700,1724,1456382035597170,1456382035597170,1,1456389984508
E2008325251701650220F46C,1,1,-26,-42,-4250,3888,1456382035607105,1456382035607105,1,1456389984565
E2008325251701650220F46C,1,1,-338,-42,-4250,3312,1456382035610146,1456382035610146,1,1456389984566
E2008325251701650220F46C,1,1,-442,-45,-4500,972,1456382035620331,1456382035620331,1,1456389984567
E2008325251701650220F46C,1,1,-52,-44,-4450,364,1456382035623393,1456382035623393,1,1456389984568
E2008325251701650220F46C,1,1,-143,-45,-4500,2800,1456382035633642,1456382035633642,1,1456389984569
E2008325251701650220F46C,1,1,-585,-47,-4700,1952,1456382035636900,1456382035636900,1,1456389984574
E2008325251701650220F46C,1,1,-195,-44,-4450,548,1456382035662731,1456382035662731,1,1456389984648
E2008325251701650220F46C,1,1,-221,-44,-4450,132,1456382035665660,1456382035665660,1,1456389984649
E2008325251701650220F46C,1,1,-195,-45,-4500,516,1456382035683419,1456382035683419,1,1456389984649
E2008325251701650220F46C,1,1,-52,-44,-4400,16,1456382035686625,1456382035686625,1,1456389984649
E2008325251701650220F46C,1,1,-117,-44,-4450,1836,1456382035696635,1456382035696635,1,1456389984650
E2008325251701650220F46C,1,1,-195,-44,-4450,1284,1456382035699930,1456382035699930,1,1456389984650
E2008325251701650220F46C,1,1,-247,-42,-4250,3636,1456382035709968,1456382035709968,1,1456389984650
E2008325251701650220F46C,1,1,-416,-44,-4450,3152,1456382035713249,1456382035713249,1,1456389984651
E2008325251701650220F46C,1,1,-221,-45,-4500,640,1456382035723244,1456382035723244,1,1456389984651
E2008325251701650220F46C,1,1,-338,-43,-4350,136,1456382035726571,1456382035726571,1,1456389984653
E2008325251701650220F46C,1,1,-273,-44,-4450,1916,1456382035736860,1456382035736860,1,1456389984653
E2008325251701650220F46C,1,1,-403,-44,-4450,1188,1456382035740927,1456382035740927,1,1456389984653
E2008325251701650220F46C,1,1,-299,-42,-4250,3540,1456382035751218,1456382035751218,1,1456389984732
E2008325251701650220F46C,1,1,-364,-43,-4350,2992,1456382035754270,1456382035754270,1,1456389984732
E2008325251701650220F46C,1,1,247,-44,-4400,520,1456382035764345,1456382035764345,1,1456389984733
E2008325251701650220F46C,1,1,-638,-43,-4350,164,1456382035767282,1456382035767282,1,1456389984733
E2008325251701650220F46C,1,1,156,-44,-4400,1860,1456382035777501,1456382035777501,1,1456389984733
E2008325251701650220F46C,1,1,-729,-44,-4450,1116,1456382035781867,1456382035781867,1,1456389984734
E2008325251701650220F46C,1,1,0,-42,-4250,3484,1456382035792085,1456382035792085,1,1456389984734
E2008325251701650220F46C,1,1,-533,-44,-4450,2920,1456382035795055,1456382035795055,1,1456389984734
E2008325251701650220F46C,1,1,-1184,-43,-4350,288,1456382035806671,1456382035806671,1,1456389984735
E2008325251701650220F46C,1,1,-299,-42,-4250,3872,1456382035809873,1456382035809873,1,1456389984735
E2008325251701650220F46C,1,1,559,-44,-4400,1480,1456382035819936,1456382035819936,1,1456389984735
E2008325251701650220F46C,1,1,-559,-44,-4400,952,1456382035822931,1456382035822931,1,1456389984736
E2008325251701650220F46C,1,1,-195,-42,-4200,3428,1456382035833136,1456382035833136,1,1456389984823
E2008325251701650220F46C,1,1,-221,-45,-4500,2708,1456382035836379,1456382035836379,1,1456389984824
E2008325251701650220F46C,1,1,-221,-43,-4300,20,1456382035848628,1456382035848628,1,1456389984825
E2008325251701650220F46C,1,1,-559,-42,-4200,3668,1456382035851585,1456382035851585,1,1456389984826
E2008325251701650220F46C,1,1,-859,-43,-4300,4028,1456382035869870,1456382035869870,1,1456389984827
E2008325251701650220F46C,1,1,-52,-42,-4200,3536,1456382035872831,1456382035872831,1,1456389984828
E2008325251701650220F46C,1,1,-221,-45,-4550,1140,1456382035883024,1456382035883024,1,1456389984829
E2008325251701650220F46C,1,1,-416,-44,-4450,624,1456382035885770,1456382035885770,1,1456389984830
E2008325251701650220F46C,1,1,-611,-44,-4450,2688,1456382035895984,1456382035895984,1,1456389984831
E2008325251701650220F46C,1,1,-169,-44,-4450,1572,1456382035900773,1456382035900773,1,1456389984833
E2008325251701650220F46C,1,1,-117,-42,-4200,3716,1456382035912068,1456382035912068,1,1456389984912
E2008325251701650220F46C,1,1,-885,-43,-4300,3296,1456382035914810,1456382035914810,1,1456389984912
E2008325251701650220F46C,1,1,-221,-42,-4200,3596,1456382035932817,1456382035932817,1,1456389984912
E2008325251701650220F46C,1,1,390,-44,-4400,2824,1456382035935798,1456382035935798,1,1456389984913
E2008325251701650220F46C,1,1,-611,-43,-4350,636,1456382035946078,1456382035946078,1,1456389984913
E2008325251701650220F46C,1,1,-26,-43,-4350,20,1456382035949425,1456382035949425,1,1456389984913
E2008325251701650220F46C,1,1,-351,-46,-4600,2380,1456382035959453,1456382035959453,1,1456389984914
E2008325251701650220F46C,1,1,-585,-46,-4600,1532,1456382035962758,1456382035962758,1,1456389984914
E2008325251701650220F46C,1,1,-950,-42,-4200,3752,1456382035973041,1456382035973041,1,1456389984915
E2008325251701650220F46C,1,1,-950,-43,-4350,3112,1456382035975780,1456382035975780,1,1456389984915
E2008325251701650220F46C,1,1,338,-43,-4350,644,1456382035986278,1456382035986278,1,1456389984915
E2008325251701650220F46C,1,1,-638,-43,-4350,180,1456382035989055,1456382035989055,1,1456389984916
E2008325251701650220F46C,1,1,-299,-44,-4400,632,1456382036007122,1456382036007122,1,1456389985006
E2008325251701650220F46C,1,1,-195,-43,-4350,104,1456382036010322,1456382036010322,1,1456389985006
E2008325251701650220F46C,1,1,-299,-44,-4450,1972,1456382036020315,1456382036020315,1,1456389985007
E2008325251701650220F46C,1,1,-364,-44,-4450,1196,1456382036024328,1456382036024328,1,1456389985008
E2008325251701650220F46C,1,1,-390,-42,-4200,3532,1456382036034837,1456382036034837,1,1456389985008
E2008325251701650220F46C,1,1,-533,-44,-4450,3016,1456382036037801,1456382036037801,1,1456389985009
E2008325251701650220F46C,1,1,-117,-42,-4250,3316,1456382036055580,1456382036055580,1,1456389985010
E2008325251701650220F46C,1,1,-611,-44,-4450,2508,1456382036058589,1456382036058589,1,1456389985010
E2008325251701650220F46C,1,1,-299,-44,-4400,292,1456382036069621,1456382036069621,1,1456389985011
E2008325251701650220F46C,1,1,-559,-43,-4300,3976,1456382036072632,1456382036072632,1,1456389985012
E2008325251701650220F46C,1,1,-559,-46,-4650,1880,1456382036082837,1456382036082837,1,1456389985013
E2008325251701650220F46C,1,1,-1419,-44,-4450,828,1456382036087294,1456382036087294,1,1456389985014
E2008325251701650220F46C,1,1,-494,-44,-4450,900,1456382036106745,1456382036106745,1,1456389985070
E2008325251701650220F46C,1,1,-221,-44,-4400,164,1456382036111014,1456382036111014,1,1456389985071
E2008325251701650220F46C,1,1,-26,-46,-4600,2420,1456382036121236,1456382036121236,1,1456389985072
E2008325251701650220F46C,1,1,-989,-47,-4700,1652,1456382036124242,1456382036124242,1,1456389985073
E2008325251701650220F46C,1,1,-26,-42,-4200,3480,1456382036135788,1456382036135788,1,1456389985074
E2008325251701650220F46C,1,1,26,-43,-4350,2784,1456382036138513,1456382036138513,1,1456389985075
E2008325251701650220F46C,1,1,-585,-44,-4400,652,1456382036148782,1456382036148782,1,1456389985076
E2008325251701650220F46C,1,1,-273,-43,-4350,40,1456382036152034,1456382036152034,1,1456389985076
E2008325251701650220F46C,1,1,-390,-46,-4650,2424,1456382036161912,1456382036161912,1,1456389985149
E2008325251701650220F46C,1,1,-338,-47,-4700,1488,1456382036165224,1456382036165224,1,1456389985149
E2008325251701650220F46C,1,1,-52,-42,-4250,3652,1456382036175482,1456382036175482,1,1456389985150
E2008325251701650220F46C,1,1,-468,-44,-4400,3076,1456382036178267,1456382036178267,1,1456389985150
E2008325251701650220F46C,1,1,-169,-44,-4400,684,1456382036188733,1456382036188733,1,1456389985150
E2008325251701650220F46C,1,1,78,-44,-4400,168,1456382036191781,1456382036191781,1,1456389985150
E2008325251701650220F46C,1,1,-195,-44,-4400,340,1456382036211230,1456382036211230,1,1456389985151
E2008325251701650220F46C,1,1,-169,-43,-4300,3948,1456382036214483,1456382036214483,1,1456389985151
E2008325251701650220F46C,1,1,-143,-45,-4500,1612,1456382036224671,1456382036224671,1,1456389985151
E2008325251701650220F46C,1,1,-78,-44,-4400,688,1456382036229159,1456382036229159,1,1456389985153
E2008325251701650220F46C,1,1,-338,-43,-4350,3240,1456382036239276,1456382036239276,1,1456389985153
E2008325251701650220F46C,1,1,-195,-46,-4600,2588,1456382036242287,1456382036242287,1,1456389985153
E2008325251701650220F46C,1,1,-78,-44,-4400,216,1456382036252554,1456382036252554,1,1456389985238
E2008325251701650220F46C,1,1,-299,-42,-4250,3880,1456382036255609,1456382036255609,1,1456389985239
E2008325251701650220F46C,1,1,-195,-44,-4400,68,1456382036273658,1456382036273658,1,1456389985239
E2008325251701650220F46C,1,1,-299,-42,-4250,3524,1456382036278012,1456382036278012,1,1456389985239
E2008325251701650220F46C,1,1,-299,-46,-4600,1196,1456382036288012,1456382036288012,1,1456389985239
E2008325251701650220F46C,1,1,-273,-45,-4500,520,1456382036291262,1456382036291262,1,1456389985239
E2008325251701650220F46C,1,1,-664,-45,-4500,2600,1456382036301515,1456382036301515,1,1456389985240
E2008325251701650220F46C,1,1,-299,-44,-4450,1856,1456382036304356,1456382036304356,1,1456389985240
E2008325251701650220F46C,1,1,-221,-44,-4400,20,1456382036314621,1456382036314621,1,1456389985240
E2008325251701650220F46C,1,1,-143,-42,-4200,3604,1456382036317856,1456382036317856,1,1456389985240
E2008325251701650220F46C,1,1,-494,-46,-4650,1328,1456382036328054,1456382036328054,1,1456389985240
E2008325251701650220F46C,1,1,-559,-44,-4450,708,1456382036330820,1456382036330820,1,1456389985241
E2008325251701650220F46C,1,1,-416,-44,-4400,2844,1456382036341081,1456382036341081,1,1456389985312
E2008325251701650220F46C,1,1,-442,-45,-4550,2048,1456382036344126,1456382036344126,1,1456389985312
E2008325251701650220F46C,1,1,-273,-44,-4400,92,1456382036354662,1456382036354662,1,1456389985312
E2008325251701650220F46C,1,1,-273,-42,-4250,3752,1456382036357668,1456382036357668,1,1456389985312
E2008325251701650220F46C,1,1,-338,-47,-4750,1460,1456382036367945,1456382036367945,1,1456389985313
E2008325251701650220F46C,1,1,-533,-45,-4500,796,1456382036370739,1456382036370739,1,1456389985313
E2008325251701650220F46C,1,1,-559,-44,-4400,2980,1456382036381234,1456382036381234,1,1456389985313
E2008325251701650220F46C,1,1,-533,-45,-4500,2140,1456382036384200,1456382036384200,1,1456389985313
E2008325251701650220F46C,1,1,-390,-44,-4400,248,1456382036394196,1456382036394196,1,1456389985314
E2008325251701650220F46C,1,1,-78,-43,-4300,3888,1456382036397192,1456382036397192,1,1456389985314
E2008325251701650220F46C,1,1,-221,-47,-4700,1608,1456382036407769,1456382036407769,1,1456389985403
E2008325251701650220F46C,1,1,-442,-45,-4550,896,1456382036410784,1456382036410784,1,1456389985405
E2008325251701650220F46C,1,1,-221,-44,-4400,124,1456382036435533,1456382036435533,1,1456389985406
E2008325251701650220F46C,1,1,-338,-42,-4200,3776,1456382036438587,1456382036438587,1,1456389985406
E2008325251701650220F46C,1,1,-468,-47,-4750,1520,1456382036448813,1456382036448813,1,1456389985407
E2008325251701650220F46C,1,1,-247,-45,-4500,812,1456382036451594,1456382036451594,1,1456389985408
E2008325251701650220F46C,1,1,-338,-44,-4400,3000,1456382036462116,1456382036462116,1,1456389985409
E2008325251701650220F46C,1,1,-468,-45,-4500,1932,1456382036466260,1456382036466260,1,1456389985410
E2008325251701650220F46C,1,1,-299,-43,-4350,3984,1456382036477757,1456382036477757,1,1456389985410
E2008325251701650220F46C,1,1,247,-42,-4250,3448,1456382036480774,1456382036480774,1,1456389985411
E2008325251701650220F46C,1,1,-273,-46,-4650,1080,1456382036491006,1456382036491006,1,1456389985411
E2008325251701650220F46C,1,1,-169,-45,-4500,492,1456382036493988,1456382036493988,1,1456389985411
E2008325251701650220F46C,1,1,-416,-45,-4500,2524,1456382036504237,1456382036504237,1,1456389985483
E2008325251701650220F46C,1,1,-390,-44,-4450,1844,1456382036507229,1456382036507229,1,1456389985483
E2008325251701650220F46C,1,1,-338,-44,-4400,4068,1456382036517652,1456382036517652,1,1456389985484
E2008325251701650220F46C,1,1,-52,-42,-4250,3596,1456382036520598,1456382036520598,1,1456389985484
E2008325251701650220F46C,1,1,-664,-46,-4650,1312,1456382036530632,1456382036530632,1,1456389985485
E2008325251701650220F46C,1,1,117,-45,-4500,576,1456382036533688,1456382036533688,1,1456389985485
E2008325251701650220F46C,1,1,-1132,-44,-4450,2696,1456382036544235,1456382036544235,1,1456389985486
E2008325251701650220F46C,1,1,-468,-45,-4500,2004,1456382036546990,1456382036546990,1,1456389985487
E2008325251701650220F46C,1,1,-52,-44,-4450,40,1456382036557502,1456382036557502,1,1456389985488
E2008325251701650220F46C,1,1,-195,-42,-4250,3700,1456382036560492,1456382036560492,1,1456389985488
E2008325251701650220F46C,1,1,-468,-47,-4700,1404,1456382036570728,1456382036570728,1,1456389985489
E2008325251701650220F46C,1,1,-299,-45,-4500,728,1456382036573548,1456382036573548,1,1456389985489
E2008325251701650220F46C,1,1,-638,-44,-4400,3024,1456382036583785,1456382036583785,1,1456389985566
E2008325251701650220F46C,1,1,-390,-45,-4500,2080,1456382036587066,1456382036587066,1,1456389985567
E2008325251701650220F46C,1,1,0,-44,-4400,164,1456382036597142,1456382036597142,1,1456389985567
