EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PreciseRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E2008181810E007525801120,1,1,-182,-56,-5650,3684,1456554186676412,1456554186676412,1,1456562142816
E2008181810E007525801120,1,1,26,-55,-5550,3700,1456554186686707,1456554186686707,1,1456562142817
E2008181810E007525801120,1,1,-208,-55,-5550,3680,1456554186689941,1456554186689941,1,1456562142817
E2008181810E007525801120,1,1,0,-56,-5650,3684,1456554186700236,1456554186700236,1,1456562142818
E2008181810E007525801120,1,1,-221,-57,-5700,3708,1456554186703041,1456554186703041,1,1456562142819
E2008181810E007525801120,1,1,78,-61,-6100,3700,1456554186713377,1456554186713377,1,1456562142819
E2008181810E007525801120,1,1,-221,-63,-6350,3812,1456554186716408,1456554186716408,1,1456562142820
E2008181810E007525801120,1,1,-130,-62,-6250,3580,1456554186742613,1456554186742613,1,1456562142820
E2008181810E007525801120,1,1,-481,-60,-6050,3608,1456554186745640,1456554186745640,1,1456562142821
E2008181810E007525801120,1,1,26,-57,-5700,3580,1456554186755701,1456554186755701,1,1456562142821
E2008181810E007525801120,1,1,-247,-56,-5650,3612,1456554186758747,1456554186758747,1,1456562142857
E2008181810E007525801120,1,1,-156,-55,-5550,3632,1456554186769686,1456554186769686,1,1456562142857
E2008181810E007525801120,1,1,-104,-55,-5550,3644,1456554186772740,1456554186772740,1,1456562142857
E2008181810E007525801120,1,1,208,-57,-5700,3664,1456554186782702,1456554186782702,1,1456562142858
E2008181810E007525801120,1,1,-78,-57,-5750,3676,1456554186785757,1456554186785757,1,1456562142858
E2008181810E007525801120,1,1,52,-63,-6300,3716,1456554186796370,1456554186796370,1,1456562142858
E2008181810E007525801120,1,1,-182,-65,-6550,3776,1456554186799234,1456554186799234,1,1456562142859
E2008181810E007525801120,1,1,325,-63,-6350,3636,1456554186817491,1456554186817491,1,1456562142971
E2008181810E007525801120,1,1,0,-62,-6200,3640,1456554186820739,1456554186820739,1,1456562142973
E2008181810E007525801120,1,1,0,-57,-5750,3644,1456554186830747,1456554186830747,1,1456562142974
E2008181810E007525801120,1,1,-156,-56,-5650,3672,1456554186834000,1456554186834000,1,1456562142975
E2008181810E007525801120,1,1,-26,-56,-5600,3672,1456554186844169,1456554186844169,1,1456562142976
E2008181810E007525801120,1,1,-221,-55,-5550,3724,1456554186846937,1456554186846937,1,1456562142976
E2008181810E007525801120,1,1,26,-56,-5600,3712,1456554186857141,1456554186857141,1,1456562142977
E2008181810E007525801120,1,1,-52,-56,-5650,3668,1456554186860176,1456554186860176,1,1456562142978
E2008181810E007525801120,1,1,78,-61,-6100,3700,1456554186870663,1456554186870663,1,1456562142978
E2008181810E007525801120,1,1,52,-61,-6150,3716,1456554186873706,1456554186873706,1,1456562142981
E2008181810E007525801120,1,1,-104,-62,-6200,3564,1456554186902181,1456554186902181,1,1456562142982
E2008181810E007525801120,1,1,104,-60,-6000,3548,1456554186905203,1456554186905203,1,1456562142983
E2008181810E007525801120,1,1,-247,-57,-5700,3652,1456554186915186,1456554186915186,1,1456562143047
E2008181810E007525801120,1,1,-273,-56,-5650,3608,1456554186918168,1456554186918168,1,1456562143047
E2008181810E007525801120,1,1,-78,-55,-5500,3612,1456554186928639,1456554186928639,1,1456562143047
E2008181810E007525801120,1,1,-52,-55,-5550,3628,1456554186931457,1456554186931457,1,1456562143048
E2008181810E007525801120,1,1,-78,-57,-5700,3676,1456554186941995,1456554186941995,1,1456562143048
E2008181810E007525801120,1,1,-52,-58,-5800,3668,1456554186945037,1456554186945037,1,1456562143048
E2008181810E007525801120,1,1,0,-62,-6250,3684,1456554186955045,1456554186955045,1,1456562143048
E2008181810E007525801120,1,1,130,-66,-6650,3708,1456554186958311,1456554186958311,1,1456562143049
E2008181810E007525801120,1,1,-26,-64,-6400,3668,1456554186976153,1456554186976153,1,1456562143049
E2008181810E007525801120,1,1,-221,-62,-6250,3668,1456554186979262,1456554186979262,1,1456562143049
E2008181810E007525801120,1,1,-78,-57,-5750,3652,1456554186989579,1456554186989579,1,1456562143049
E2008181810E007525801120,1,1,-52,-57,-5700,3664,1456554186992617,1456554186992617,1,1456562143050
E2008181810E007525801120,1,1,-130,-56,-5600,3680,1456554187002895,1456554187002895,1,1456562143106
E2008181810E007525801120,1,1,78,-55,-5550,3708,1456554187006175,1456554187006175,1,1456562143106
E2008181810E007525801120,1,1,-104,-56,-5600,3732,1456554187016237,1456554187016237,1,1456562143106
E2008181810E007525801120,1,1,-182,-56,-5650,3688,1456554187019337,1456554187019337,1,1456562143107
E2008181810E007525801120,1,1,104,-60,-6050,3692,1456554187029826,1456554187029826,1,1456562143107
E2008181810E007525801120,1,1,104,-61,-6150,3696,1456554187032596,1456554187032596,1,1456562143107
E2008181810E007525801120,1,1,-273,-62,-6200,3600,1456554187061084,1456554187061084,1,1456562143193
E2008181810E007525801120,1,1,221,-60,-6050,3524,1456554187064396,1456554187064396,1,1456562143194
E2008181810E007525801120,1,1,-156,-57,-5700,3596,1456554187074656,1456554187074656,1,1456562143194
E2008181810E007525801120,1,1,-78,-56,-5600,3608,1456554187077724,1456554187077724,1,1456562143195
E2008181810E007525801120,1,1,-208,-56,-5600,3632,1456554187087738,1456554187087738,1,1456562143195
E2008181810E007525801120,1,1,-104,-56,-5600,3644,1456554187091002,1456554187091002,1,1456562143195
E2008181810E007525801120,1,1,0,-57,-5700,3676,1456554187101012,1456554187101012,1,1456562143196
E2008181810E007525801120,1,1,26,-57,-5750,3664,1456554187104061,1456554187104061,1,1456562143196
E2008181810E007525801120,1,1,-273,-64,-6450,3720,1456554187115695,1456554187115695,1,1456562143196
E2008181810E007525801120,1,1,-325,-68,-6800,3828,1456554187120012,1456554187120012,1,1456562143198
E2008181810E007525801120,1,1,-208,-61,-6150,3724,1456554187137925,1456554187137925,1,1456562143198
E2008181810E007525801120,1,1,-455,-60,-6000,3688,1456554187141146,1456554187141146,1,1456562143198
E2008181810E007525801120,1,1,-104,-57,-5700,3656,1456554187151381,1456554187151381,1,1456562143289
E2008181810E007525801120,1,1,-104,-56,-5650,3648,1456554187154405,1456554187154405,1,1456562143290
E2008181810E007525801120,1,1,-52,-55,-5550,3676,1456554187164674,1456554187164674,1,1456562143290
E2008181810E007525801120,1,1,-78,-55,-5550,3712,1456554187167463,1456554187167463,1,1456562143291
E2008181810E007525801120,1,1,-182,-56,-5650,3736,1456554187177952,1456554187177952,1,1456562143291
E2008181810E007525801120,1,1,26,-57,-5700,3648,1456554187180985,1456554187180985,1,1456562143291
E2008181810E007525801120,1,1,208,-61,-6150,3680,1456554187191034,1456554187191034,1,1456562143291
E2008181810E007525801120,1,1,-807,-63,-6350,3888,1456554187194035,1456554187194035,1,1456562143292
E2008181810E007525801120,1,1,-221,-62,-6200,3592,1456554187219970,1456554187219970,1,1456562143292
E2008181810E007525801120,1,1,-78,-60,-6000,3552,1456554187223248,1456554187223248,1,1456562143292
E2008181810E007525801120,1,1,78,-57,-5700,3588,1456554187233278,1456554187233278,1,1456562143292
E2008181810E007525801120,1,1,78,-56,-5650,3592,1456554187236288,1456554187236288,1,1456562143292
E2008181810E007525801120,1,1,52,-55,-5550,3596,1456554187246870,1456554187246870,1,1456562143357
E2008181810E007525801120,1,1,182,-55,-5550,3600,1456554187249911,1456554187249911,1,1456562143357
E2008181810E007525801120,1,1,-182,-57,-5700,3688,1456554187260069,1456554187260069,1,1456562143358
E2008181810E007525801120,1,1,0,-57,-5750,3680,1456554187263120,1456554187263120,1,1456562143358
E2008181810E007525801120,1,1,299,-62,-6250,3656,1456554187273611,1456554187273611,1,1456562143358
E2008181810E007525801120,1,1,78,-65,-6550,3708,1456554187276619,1456554187276619,1,1456562143358
E2008181810E007525801120,1,1,-26,-64,-6400,3696,1456554187294747,1456554187294747,1,1456562143359
E2008181810E007525801120,1,1,-208,-61,-6100,3720,1456554187297783,1456554187297783,1,1456562143359
E2008181810E007525801120,1,1,-247,-57,-5700,3716,1456554187308029,1456554187308029,1,1456562143446
E2008181810E007525801120,1,1,-325,-56,-5650,3680,1456554187310848,1456554187310848,1,1456562143447
E2008181810E007525801120,1,1,52,-55,-5550,3664,1456554187321357,1456554187321357,1,1456562143447
E2008181810E007525801120,1,1,52,-55,-5550,3648,1456554187324306,1456554187324306,1,1456562143447
E2008181810E007525801120,1,1,104,-56,-5600,3676,1456554187334370,1456554187334370,1,1456562143447
E2008181810E007525801120,1,1,-182,-57,-5700,3728,1456554187337424,1456554187337424,1,1456562143448
E2008181810E007525801120,1,1,156,-60,-6050,3688,1456554187347601,1456554187347601,1,1456562143448
E2008181810E007525801120,1,1,-351,-62,-6200,3748,1456554187350852,1456554187350852,1,1456562143448
E2008181810E007525801120,1,1,-104,-62,-6200,3552,1456554187379406,1456554187379406,1,1456562143448
E2008181810E007525801120,1,1,-429,-60,-6000,3632,1456554187382477,1456554187382477,1,1456562143450
E2008181810E007525801120,1,1,-130,-57,-5700,3596,1456554187392772,1456554187392772,1,1456562143450
E2008181810E007525801120,1,1,156,-56,-5650,3572,1456554187395783,1456554187395783,1,1456562143450
E2008181810E007525801120,1,1,-26,-55,-5500,3608,1456554187406060,1456554187406060,1,1456562143536
E2008181810E007525801120,1,1,52,-55,-5550,3620,1456554187409098,1456554187409098,1,1456562143536
E2008181810E007525801120,1,1,-221,-57,-5700,3708,1456554187419436,1456554187419436,1,1456562143537
E2008181810E007525801120,1,1,-208,-58,-5800,3696,1456554187422449,1456554187422449,1,1456562143537
E2008181810E007525801120,1,1,182,-62,-6250,3688,1456554187432719,1456554187432719,1,1456562143537
E2008181810E007525801120,1,1,-559,-65,-6500,3792,1456554187435519,1456554187435519,1,1456562143538
E2008181810E007525801120,1,1,-156,-63,-6350,3644,1456554187453799,1456554187453799,1,1456562143538
E2008181810E007525801120,1,1,52,-61,-6100,3676,1456554187456564,1456554187456564,1,1456562143538
E2008181810E007525801120,1,1,-247,-57,-5700,3720,1456554187467116,1456554187467116,1,1456562143539
E2008181810E007525801120,1,1,0,-56,-5650,3640,1456554187469896,1456554187469896,1,1456562143539
E2008181810E007525801120,1,1,-104,-55,-5550,3692,1456554187480388,1456554187480388,1,1456562143539
E2008181810E007525801120,1,1,-325,-55,-5550,3692,1456554187483414,1456554187483414,1,1456562143540
E2008181810E007525801120,1,1,182,-56,-5600,3652,1456554187493692,1456554187493692,1,1456562143605
E2008181810E007525801120,1,1,78,-56,-5650,3708,1456554187496730,1456554187496730,1,1456562143606
E2008181810E007525801120,1,1,-52,-60,-6050,3756,1456554187506865,1456554187506865,1,1456562143606
E2008181810E007525801120,1,1,-507,-62,-6200,3748,1456554187510148,1456554187510148,1,1456562143606
E2008181810E007525801120,1,1,-481,-63,-6300,3616,1456554187535838,1456554187535838,1,1456562143606
E2008181810E007525801120,1,1,-221,-61,-6150,3608,1456554187539229,1456554187539229,1,1456562143607
E2008181810E007525801120,1,1,130,-57,-5750,3580,1456554187549589,1456554187549589,1,1456562143607
E2008181810E007525801120,1,1,156,-56,-5650,3564,1456554187552343,1456554187552343,1,1456562143607
E2008181810E007525801120,1,1,-182,-55,-5550,3608,1456554187562699,1456554187562699,1,1456562143692
E2008181810E007525801120,1,1,-325,-55,-5550,3656,1456554187565981,1456554187565981,1,1456562143692
E2008181810E007525801120,1,1,-78,-56,-5650,3688,1456554187576338,1456554187576338,1,1456562143692
E2008181810E007525801120,1,1,0,-57,-5700,3676,1456554187579172,1456554187579172,1,1456562143693
E2008181810E007525801120,1,1,-885,-61,-6150,3820,1456554187589622,1456554187589622,1,1456562143693
E2008181810E007525801120,1,1,-859,-62,-6250,3768,1456554187592353,1456554187592353,1,1456562143693
E2008181810E007525801120,1,1,-26,-66,-6600,3724,1456554187610404,1456554187610404,1,1456562143693
E2008181810E007525801120,1,1,429,-63,-6350,3640,1456554187613478,1456554187613478,1,1456562143694
E2008181810E007525801120,1,1,156,-57,-5750,3620,1456554187623688,1456554187623688,1,1456562143694
E2008181810E007525801120,1,1,-52,-57,-5700,3696,1456554187626926,1456554187626926,1,1456562143696
E2008181810E007525801120,1,1,-26,-55,-5550,3720,1456554187637158,1456554187637158,1,1456562143696
E2008181810E007525801120,1,1,-52,-56,-5600,3668,1456554187640181,1456554187640181,1,1456562143696
E2008181810E007525801120,1,1,-26,-56,-5600,3660,1456554187650227,1456554187650227,1,1456562143790
E2008181810E007525801120,1,1,26,-56,-5650,3660,1456554187653250,1456554187653250,1,1456562143791
E2008181810E007525801120,1,1,-377,-59,-5950,3728,1456554187663782,1456554187663782,1,1456562143791
E2008181810E007525801120,1,1,-26,-61,-6100,3728,1456554187666791,1456554187666791,1,1456562143791
E2008181810E007525801120,1,1,-429,-62,-6200,3620,1456554187696183,1456554187696183,1,1456562143791
E2008181810E007525801120,1,1,273,-60,-6050,3564,1456554187699539,1456554187699539,1,1456562143792
E2008181810E007525801120,1,1,-325,-57,-5700,3640,1456554187709575,1456554187709575,1,1456562143792
E2008181810E007525801120,1,1,-52,-56,-5650,3616,1456554187712868,1456554187712868,1,1456562143793
E2008181810E007525801120,1,1,-130,-55,-5550,3628,1456554187723188,1456554187723188,1,1456562143793
E2008181810E007525801120,1,1,-130,-55,-5550,3656,1456554187725974,1456554187725974,1,1456562143793
E2008181810E007525801120,1,1,52,-56,-5650,3664,1456554187736526,1456554187736526,1,1456562143794
E2008181810E007525801120,1,1,130,-57,-5750,3684,1456554187739566,1456554187739566,1,1456562143794
E2008181810E007525801120,1,1,-403,-62,-6200,3748,1456554187749604,1456554187749604,1,1456562143856
E2008181810E007525801120,1,1,-104,-64,-6450,3752,1456554187752585,1456554187752585,1,1456562143857
E2008181810E007525801120,1,1,130,-65,-6550,3636,1456554187770885,1456554187770885,1,1456562143857
E2008181810E007525801120,1,1,-182,-62,-6250,3664,1456554187773656,1456554187773656,1,1456562143857
E2008181810E007525801120,1,1,-325,-57,-5750,3688,1456554187784140,1456554187784140,1,1456562143857
E2008181810E007525801120,1,1,-273,-56,-5650,3712,1456554187787222,1456554187787222,1,1456562143857
E2008181810E007525801120,1,1,-130,-55,-5550,3728,1456554187797197,1456554187797197,1,1456562143858
E2008181810E007525801120,1,1,0,-55,-5550,3660,1456554187800228,1456554187800228,1,1456562143858
E2008181810E007525801120,1,1,-26,-56,-5650,3672,1456554187810765,1456554187810765,1,1456562143951
E2008181810E007525801120,1,1,-156,-56,-5650,3680,1456554187813638,1456554187813638,1,1456562143951
E2008181810E007525801120,1,1,-156,-60,-6000,3704,1456554187823899,1456554187823899,1,1456562143951
E2008181810E007525801120,1,1,26,-62,-6200,3744,1456554187826978,1456554187826978,1,1456562143951
E2008181810E007525801120,1,1,299,-61,-6150,3520,1456554187855690,1456554187855690,1,1456562143952
E2008181810E007525801120,1,1,-221,-59,-5950,3600,1456554187859655,1456554187859655,1,1456562143952
E2008181810E007525801120,1,1,130,-57,-5700,3584,1456554187869964,1456554187869964,1,1456562143952
E2008181810E007525801120,1,1,78,-56,-5600,3580,1456554187872692,1456554187872692,1,1456562143952
E2008181810E007525801120,1,1,-182,-55,-5550,3632,1456554187883193,1456554187883193,1,1456562143953
E2008181810E007525801120,1,1,52,-55,-5550,3644,1456554187886005,1456554187886005,1,1456562143954
E2008181810E007525801120,1,1,208,-57,-5700,3656,1456554187896564,1456554187896564,1,1456562143954
E2008181810E007525801120,1,1,-221,-58,-5800,3700,1456554187899430,1456554187899430,1,1456562143954
E2008181810E007525801120,1,1,104,-63,-6350,3664,1456554187909998,1456554187909998,1,1456562144059
E2008181810E007525801120,1,1,377,-66,-6600,3684,1456554187912769,1456554187912769,1,1456562144060
E2008181810E007525801120,1,1,182,-63,-6300,3596,1456554187930826,1456554187930826,1,1456562144061
E2008181810E007525801120,1,1,-247,-61,-6100,3676,1456554187934104,1456554187934104,1,1456562144063
E2008181810E007525801120,1,1,182,-57,-5700,3640,1456554187944168,1456554187944168,1,1456562144064
E2008181810E007525801120,1,1,-208,-56,-5600,3692,1456554187947421,1456554187947421,1,1456562144065
E2008181810E007525801120,1,1,-78,-55,-5550,3716,1456554187957657,1456554187957657,1,1456562144066
E2008181810E007525801120,1,1,26,-55,-5550,3636,1456554187960438,1456554187960438,1,1456562144066
E2008181810E007525801120,1,1,-403,-58,-5800,3760,1456554187977259,1456554187977259,1,1456562144067
E2008181810E007525801120,1,1,-247,-59,-5900,3688,1456554187980337,1456554187980337,1,1456562144068
E2008181810E007525801120,1,1,-781,-65,-6550,3912,1456554187990417,1456554187990417,1,1456562144069
E2008181810E007525801120,1,1,911,-70,-7000,3876,1456554187994133,1456554187994133,1,1456562144070
E2008181810E007525801120,1,1,-325,-63,-6300,3612,1456554188012183,1456554188012183,1,1456562144107
E2008181810E007525801120,1,1,377,-61,-6150,3544,1456554188015251,1456554188015251,1,1456562144108
E2008181810E007525801120,1,1,-52,-57,-5750,3604,1456554188025306,1456554188025306,1,1456562144108
E2008181810E007525801120,1,1,130,-56,-5650,3576,1456554188028318,1456554188028318,1,1456562144108
E2008181810E007525801120,1,1,26,-55,-5550,3600,1456554188038616,1456554188038616,1,1456562144109
E2008181810E007525801120,1,1,-130,-55,-5550,3620,1456554188041653,1456554188041653,1,1456562144109
E2008181810E007525801120,1,1,104,-56,-5650,3656,1456554188052167,1456554188052167,1,1456562144109
E2008181810E007525801120,1,1,78,-57,-5750,3664,1456554188054981,1456554188054981,1,1456562144110
E2008181810E007525801120,1,1,-455,-61,-6100,3800,1456554188065482,1456554188065482,1,1456562144196
E2008181810E007525801120,1,1,-221,-63,-6350,3712,1456554188068495,1456554188068495,1,1456562144196
E2008181810E007525801120,1,1,611,-65,-6500,3692,1456554188086414,1456554188086414,1,1456562144196
E2008181810E007525801120,1,1,-221,-64,-6400,3676,1456554188089768,1456554188089768,1,1456562144197
E2008181810E007525801120,1,1,26,-57,-5750,3628,1456554188100030,1456554188100030,1,1456562144197
E2008181810E007525801120,1,1,0,-57,-5700,3660,1456554188103067,1456554188103067,1,1456562144197
E2008181810E007525801120,1,1,78,-56,-5600,3656,1456554188113051,1456554188113051,1,1456562144198
E2008181810E007525801120,1,1,0,-56,-5600,3708,1456554188116314,1456554188116314,1,1456562144198
E2008181810E007525801120,1,1,52,-55,-5550,3708,1456554188126732,1456554188126732,1,1456562144198
E2008181810E007525801120,1,1,-78,-56,-5650,3668,1456554188129795,1456554188129795,1,1456562144200
E2008181810E007525801120,1,1,-221,-60,-6000,3696,1456554188140128,1456554188140128,1,1456562144200
E2008181810E007525801120,1,1,-26,-60,-6050,3692,1456554188142842,1456554188142842,1,1456562144201
E2008181810E007525801120,1,1,52,-62,-6200,3580,1456554188172715,1456554188172715,1,1456562144307
E2008181810E007525801120,1,1,-130,-60,-6000,3600,1456554188175489,1456554188175489,1,1456562144307
E2008181810E007525801120,1,1,-78,-57,-5700,3592,1456554188185991,1456554188185991,1,1456562144308
E2008181810E007525801120,1,1,52,-56,-5650,3592,1456554188189001,1456554188189001,1,1456562144308
E2008181810E007525801120,1,1,-52,-55,-5500,3628,1456554188199360,1456554188199360,1,1456562144308
E2008181810E007525801120,1,1,-104,-56,-5600,3652,1456554188202385,1456554188202385,1,1456562144309
E2008181810E007525801120,1,1,-26,-57,-5750,3676,1456554188212598,1456554188212598,1,1456562144309
E2008181810E007525801120,1,1,-377,-58,-5800,3716,1456554188215342,1456554188215342,1,1456562144309
E2008181810E007525801120,1,1,-208,-63,-6300,3740,1456554188225564,1456554188225564,1,1456562144310
E2008181810E007525801120,1,1,-208,-67,-6700,3832,1456554188230667,1456554188230667,1,1456562144310
E2008181810E007525801120,1,1,-221,-61,-6150,3696,1456554188248509,1456554188248509,1,1456562144310
E2008181810E007525801120,1,1,-208,-61,-6100,3648,1456554188251518,1456554188251518,1,1456562144311
E2008181810E007525801120,1,1,-156,-57,-5750,3680,1456554188261690,1456554188261690,1,1456562144357
E2008181810E007525801120,1,1,-104,-56,-5650,3688,1456554188264953,1456554188264953,1,1456562144358
E2008181810E007525801120,1,1,-104,-55,-5550,3676,1456554188275136,1456554188275136,1,1456562144358
E2008181810E007525801120,1,1,-52,-55,-5550,3712,1456554188278155,1456554188278155,1,1456562144359
E2008181810E007525801120,1,1,0,-56,-5600,3708,1456554188288181,1456554188288181,1,1456562144360
E2008181810E007525801120,1,1,-26,-57,-5700,3680,1456554188291413,1456554188291413,1,1456562144360
E2008181810E007525801120,1,1,-351,-61,-6100,3740,1456554188301694,1456554188301694,1,1456562144361
E2008181810E007525801120,1,1,130,-63,-6350,3748,1456554188304760,1456554188304760,1,1456562144362
E2008181810E007525801120,1,1,-481,-63,-6300,3584,1456554188330429,1456554188330429,1,1456562144460
E2008181810E007525801120,1,1,-299,-61,-6150,3620,1456554188333422,1456554188333422,1,1456562144460
E2008181810E007525801120,1,1,-26,-57,-5700,3600,1456554188343702,1456554188343702,1,1456562144461
E2008181810E007525801120,1,1,-221,-57,-5700,3632,1456554188346705,1456554188346705,1,1456562144461
E2008181810E007525801120,1,1,26,-56,-5600,3604,1456554188357148,1456554188357148,1,1456562144461
E2008181810E007525801120,1,1,26,-55,-5550,3620,1456554188360198,1456554188360198,1,1456562144462
E2008181810E007525801120,1,1,52,-56,-5650,3668,1456554188370261,1456554188370261,1,1456562144462
E2008181810E007525801120,1,1,104,-57,-5750,3668,1456554188373283,1456554188373283,1,1456562144463
E2008181810E007525801120,1,1,-78,-62,-6250,3720,1456554188383814,1456554188383814,1,1456562144463
E2008181810E007525801120,1,1,-182,-65,-6500,3780,1456554188386583,1456554188386583,1,1456562144465
E2008181810E007525801120,1,1,221,-65,-6500,3632,1456554188404654,1456554188404654,1,1456562144465
E2008181810E007525801120,1,1,-377,-62,-6200,3728,1456554188407661,1456554188407661,1,1456562144466
E2008181810E007525801120,1,1,-221,-57,-5700,3700,1456554188418145,1456554188418145,1,1456562144560
E2008181810E007525801120,1,1,-78,-56,-5650,3660,1456554188422654,1456554188422654,1,1456562144561
E2008181810E007525801120,1,1,52,-55,-5550,3656,1456554188432666,1456554188432666,1,1456562144561
E2008181810E007525801120,1,1,0,-55,-5500,3680,1456554188435900,1456554188435900,1,1456562144561
E2008181810E007525801120,1,1,26,-56,-5650,3732,1456554188446012,1456554188446012,1,1456562144562
E2008181810E007525801120,1,1,351,-57,-5750,3612,1456554188449963,1456554188449963,1,1456562144562
E2008181810E007525801120,1,1,156,-61,-6150,3680,1456554188460500,1456554188460500,1,1456562144563
E2008181810E007525801120,1,1,-455,-63,-6300,3804,1456554188463526,1456554188463526,1,1456562144566
E2008181810E007525801120,1,1,-299,-61,-6150,3628,1456554188490072,1456554188490072,1,1456562144567
E2008181810E007525801120,1,1,-221,-60,-6000,3616,1456554188493101,1456554188493101,1,1456562144568
E2008181810E007525801120,1,1,-26,-56,-5650,3608,1456554188503589,1456554188503589,1,1456562144569
E2008181810E007525801120,1,1,-78,-56,-5650,3616,1456554188506344,1456554188506344,1,1456562144571
E2008181810E007525801120,1,1,-221,-55,-5550,3652,1456554188516950,1456554188516950,1,1456562144612
E2008181810E007525801120,1,1,-156,-55,-5550,3672,1456554188519957,1456554188519957,1,1456562144613
E2008181810E007525801120,1,1,156,-57,-5700,3656,1456554188530311,1456554188530311,1,1456562144614
E2008181810E007525801120,1,1,78,-58,-5800,3668,1456554188533354,1456554188533354,1,1456562144614
E2008181810E007525801120,1,1,-156,-63,-6350,3744,1456554188543642,1456554188543642,1,1456562144615
E2008181810E007525801120,1,1,247,-66,-6600,3748,1456554188546636,1456554188546636,1,1456562144615
E2008181810E007525801120,1,1,-833,-63,-6300,3732,1456554188564500,1456554188564500,1,1456562144711
E2008181810E007525801120,1,1,-273,-60,-6050,3696,1456554188567775,1456554188567775,1,1456562144712
E2008181810E007525801120,1,1,156,-57,-5700,3656,1456554188577822,1456554188577822,1,1456562144712
E2008181810E007525801120,1,1,-182,-57,-5700,3672,1456554188580830,1456554188580830,1,1456562144713
E2008181810E007525801120,1,1,-208,-56,-5600,3668,1456554188591032,1456554188591032,1,1456562144714
E2008181810E007525801120,1,1,26,-55,-5500,3652,1456554188594323,1456554188594323,1,1456562144715
E2008181810E007525801120,1,1,182,-56,-5650,3648,1456554188604387,1456554188604387,1,1456562144715
E2008181810E007525801120,1,1,-104,-57,-5700,3732,1456554188607396,1456554188607396,1,1456562144716
E2008181810E007525801120,1,1,-325,-61,-6100,3796,1456554188617676,1456554188617676,1,1456562144717
E2008181810E007525801120,1,1,-52,-63,-6300,3728,1456554188620760,1456554188620760,1,1456562144721
E2008181810E007525801120,1,1,-299,-62,-6200,3608,1456554188646850,1456554188646850,1,1456562144723
E2008181810E007525801120,1,1,-208,-60,-6050,3608,1456554188650309,1456554188650309,1,1456562144724
E2008181810E007525801120,1,1,-377,-56,-5650,3652,1456554188660545,1456554188660545,1,1456562144799
E2008181810E007525801120,1,1,-182,-56,-5650,3628,1456554188663286,1456554188663286,1,1456562144800
E2008181810E007525801120,1,1,26,-55,-5550,3620,1456554188673520,1456554188673520,1,1456562144801
E2008181810E007525801120,1,1,0,-55,-5550,3640,1456554188676768,1456554188676768,1,1456562144802
E2008181810E007525801120,1,1,-208,-56,-5650,3708,1456554188687070,1456554188687070,1,1456562144802
E2008181810E007525801120,1,1,104,-57,-5750,3688,1456554188690050,1456554188690050,1,1456562144804
E2008181810E007525801120,1,1,-455,-62,-6200,3768,1456554188700321,1456554188700321,1,1456562144805
E2008181810E007525801120,1,1,-78,-64,-6450,3748,1456554188703361,1456554188703361,1,1456562144805
E2008181810E007525801120,1,1,221,-64,-6400,3612,1456554188721440,1456554188721440,1,1456562144806
E2008181810E007525801120,1,1,26,-62,-6250,3636,1456554188724464,1456554188724464,1,1456562144806
E2008181810E007525801120,1,1,-78,-57,-5750,3648,1456554188734696,1456554188734696,1,1456562144807
E2008181810E007525801120,1,1,52,-56,-5650,3680,1456554188737506,1456554188737506,1,1456562144807
E2008181810E007525801120,1,1,-78,-55,-5500,3720,1456554188748040,1456554188748040,1,1456562144858
E2008181810E007525801120,1,1,-52,-55,-5550,3652,1456554188750821,1456554188750821,1,1456562144859
E2008181810E007525801120,1,1,-52,-56,-5600,3672,1456554188761140,1456554188761140,1,1456562144859
E2008181810E007525801120,1,1,-52,-56,-5650,3684,1456554188764399,1456554188764399,1,1456562144860
E2008181810E007525801120,1,1,325,-60,-6050,3652,1456554188774693,1456554188774693,1,1456562144860
E2008181810E007525801120,1,1,-52,-62,-6250,3756,1456554188777445,1456554188777445,1,1456562144860
E2008181810E007525801120,1,1,0,-63,-6350,3604,1456554188803530,1456554188803530,1,1456562144861
E2008181810E007525801120,1,1,-52,-61,-6150,3580,1456554188806328,1456554188806328,1,1456562144943
E2008181810E007525801120,1,1,-104,-57,-5700,3612,1456554188816897,1456554188816897,1,1456562144943
E2008181810E007525801120,1,1,-247,-56,-5650,3632,1456554188820365,1456554188820365,1,1456562144944
E2008181810E007525801120,1,1,-156,-55,-5550,3624,1456554188830420,1456554188830420,1,1456562144944
E2008181810E007525801120,1,1,52,-56,-5600,3616,1456554188833490,1456554188833490,1,1456562144944
E2008181810E007525801120,1,1,-182,-56,-5650,3684,1456554188844020,1456554188844020,1,1456562144944
E2008181810E007525801120,1,1,52,-57,-5700,3656,1456554188847015,1456554188847015,1,1456562144944
E2008181810E007525801120,1,1,0,-61,-6150,3712,1456554188857048,1456554188857048,1,1456562144945
E2008181810E007525801120,1,1,-156,-63,-6300,3704,1456554188860400,1456554188860400,1,1456562144945
E2008181810E007525801120,1,1,299,-65,-6550,3652,1456554188878449,1456554188878449,1,1456562144946
E2008181810E007525801120,1,1,-247,-62,-6250,3644,1456554188881289,1456554188881289,1,1456562144946
E2008181810E007525801120,1,1,26,-58,-5800,3640,1456554188891777,1456554188891777,1,1456562144946
