EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PreciseRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E2008181810E007519804894,1,1,-1171,-61,-6150,2860,1456383098041462,1456383098041462,1,1456391047006
E2008181810E007519804894,1,1,-169,-60,-6000,3676,1456383098057941,1456383098057941,1,1456391047010
E2008181810E007519804894,1,1,-273,-62,-6250,2296,1456383098063063,1456383098063063,1,1456391047059
E2008181810E007519804894,1,1,364,-61,-6150,4084,1456383098074961,1456383098074961,1,1456391047059
E2008181810E007519804894,1,1,-1328,-62,-6250,2564,1456383098082951,1456383098082951,1,1456391047061
E2008181810E007519804894,1,1,-976,-61,-6150,480,1456383098094097,1456383098094097,1,1456391047062
E2008181810E007519804894,1,1,-690,-63,-6350,2832,1456383098100748,1456383098100748,1,1456391047066
E2008181810E007519804894,1,1,221,-58,-5850,1012,1456383098111021,1456383098111021,1,1456391047067
E2008181810E007519804894,1,1,-416,-60,-6050,3748,1456383098116227,1456383098116227,1,1456391047107
E2008181810E007519804894,1,1,169,-61,-6100,1512,1456383098127516,1456383098127516,1,1456391047108
E2008181810E007519804894,1,1,-1367,-60,-6000,436,1456383098134355,1456383098134355,1,1456391047109
E2008181810E007519804894,1,1,-390,-59,-5900,1796,1456383098145477,1456383098145477,1,1456391047110
E2008181810E007519804894,1,1,26,-58,-5850,1328,1456383098149426,1456383098149426,1,1456391047112
E2008181810E007519804894,1,1,1966,-62,-6250,2032,1456383098163221,1456383098163221,1,1456391047113
E2008181810E007519804894,1,1,1197,-60,-6000,1588,1456383098166144,1456383098166144,1,1456391047157
E2008181810E007519804894,1,1,273,-61,-6100,3572,1456383098177354,1456383098177354,1,1456391047158
E2008181810E007519804894,1,1,-950,-62,-6250,2160,1456383098183276,1456383098183276,1,1456391047160
E2008181810E007519804894,1,1,416,-61,-6150,3776,1456383098195331,1456383098195331,1,1456391047161
E2008181810E007519804894,1,1,-1080,-60,-6000,2784,1456383098201189,1456383098201189,1,1456391047162
E2008181810E007519804894,1,1,-468,-61,-6100,584,1456383098213058,1456383098213058,1,1456391047163
E2008181810E007519804894,1,1,-195,-61,-6100,1024,1456383098230989,1456383098230989,1,1456391047199
E2008181810E007519804894,1,1,-2916,-60,-6050,4004,1456383098235062,1456383098235062,1,1456391047200
E2008181810E007519804894,1,1,-143,-59,-5900,1436,1456383098247739,1456383098247739,1,1456391047202
E2008181810E007519804894,1,1,-221,-61,-6100,248,1456383098254001,1456383098254001,1,1456391047204
E2008181810E007519804894,1,1,-468,-58,-5850,1792,1456383098265036,1456383098265036,1,1456391047253
E2008181810E007519804894,1,1,-247,-58,-5850,1264,1456383098268979,1456383098268979,1,1456391047254
E2008181810E007519804894,1,1,-976,-59,-5950,1900,1456383098284821,1456383098284821,1,1456391047256
E2008181810E007519804894,1,1,585,-60,-6050,1116,1456383098289125,1456383098289125,1,1456391047257
E2008181810E007519804894,1,1,-247,-59,-5950,1720,1456383098304598,1456383098304598,1,1456391047260
E2008181810E007519804894,1,1,299,-59,-5900,1360,1456383098307793,1456383098307793,1,1456391047261
E2008181810E007519804894,1,1,-494,-62,-6200,2268,1456383098322211,1456383098322211,1,1456391047316
E2008181810E007519804894,1,1,-1718,-61,-6150,1736,1456383098326247,1456383098326247,1,1456391047318
E2008181810E007519804894,1,1,-1106,-63,-6300,2852,1456383098339483,1456383098339483,1,1456391047319
E2008181810E007519804894,1,1,-559,-59,-5950,1768,1456383098344663,1456383098344663,1,1456391047321
E2008181810E007519804894,1,1,273,-60,-6050,3304,1456383098357185,1456383098357185,1,1456391047321
E2008181810E007519804894,1,1,-273,-61,-6100,1840,1456383098363634,1456383098363634,1,1456391047322
E2008181810E007519804894,1,1,-807,-61,-6100,2720,1456383098379867,1456383098379867,1,1456391047374
E2008181810E007519804894,1,1,-1302,-59,-5900,1692,1456383098385649,1456383098385649,1,1456391047375
E2008181810E007519804894,1,1,638,-61,-6150,2916,1456383098398304,1456383098398304,1,1456391047377
E2008181810E007519804894,1,1,-1249,-61,-6150,1760,1456383098405499,1456383098405499,1,1456391047378
E2008181810E007519804894,1,1,-559,-62,-6200,2436,1456383098420551,1456383098420551,1,1456391047379
E2008181810E007519804894,1,1,390,-58,-5800,1280,1456383098427644,1456383098427644,1,1456391047380
E2008181810E007519804894,1,1,-1080,-61,-6100,1944,1456383098442967,1456383098442967,1,1456391047432
E2008181810E007519804894,1,1,-2161,-59,-5950,1600,1456383098447225,1456383098447225,1,1456391047433
E2008181810E007519804894,1,1,-221,-62,-6250,2584,1456383098459260,1456383098459260,1,1456391047433
E2008181810E007519804894,1,1,-442,-58,-5850,1564,1456383098465830,1456383098465830,1,1456391047434
E2008181810E007519804894,1,1,-1106,-60,-6050,1856,1456383098484036,1456383098484036,1,1456391047434
E2008181810E007519804894,1,1,-638,-61,-6100,872,1456383098490109,1456383098490109,1,1456391047435
E2008181810E007519804894,1,1,-195,-58,-5850,1624,1456383098504619,1456383098504619,1,1456391047442
E2008181810E007519804894,1,1,-559,-61,-6150,968,1456383098509312,1456383098509312,1,1456391047506
E2008181810E007519804894,1,1,-2916,-61,-6150,2220,1456383098522777,1456383098522777,1,1456391047507
E2008181810E007519804894,1,1,559,-60,-6050,1316,1456383098526808,1456383098526808,1,1456391047510
E2008181810E007519804894,1,1,-416,-60,-6050,1952,1456383098542051,1456383098542051,1,1456391047513
E2008181810E007519804894,1,1,143,-59,-5950,1472,1456383098545203,1456383098545203,1,1456391047513
E2008181810E007519804894,1,1,-885,-61,-6150,2000,1456383098562305,1456383098562305,1,1456391047518
E2008181810E007519804894,1,1,-1080,-59,-5950,1504,1456383098566676,1456383098566676,1,1456391047571
E2008181810E007519804894,1,1,781,-59,-5950,1780,1456383098582277,1456383098582277,1,1456391047574
E2008181810E007519804894,1,1,-1171,-60,-6000,1280,1456383098587742,1456383098587742,1,1456391047575
E2008181810E007519804894,1,1,1080,-62,-6250,2408,1456383098598962,1456383098598962,1,1456391047576
E2008181810E007519804894,1,1,-247,-60,-6000,1340,1456383098606206,1456383098606206,1,1456391047577
E2008181810E007519804894,1,1,-247,-61,-6100,2188,1456383098620065,1456383098620065,1,1456391047578
E2008181810E007519804894,1,1,-338,-59,-5900,1544,1456383098624519,1456383098624519,1,1456391047614
E2008181810E007519804894,1,1,-52,-61,-6100,3000,1456383098637009,1456383098637009,1,1456391047615
E2008181810E007519804894,1,1,2304,-60,-6050,1592,1456383098641864,1456383098641864,1,1456391047615
E2008181810E007519804894,1,1,559,-61,-6100,3772,1456383098654015,1456383098654015,1,1456391047616
E2008181810E007519804894,1,1,-1302,-60,-6000,2164,1456383098660627,1456383098660627,1,1456391047617
E2008181810E007519804894,1,1,-2473,-61,-6100,164,1456383098671884,1456383098671884,1,1456391047617
E2008181810E007519804894,1,1,-247,-60,-6000,2884,1456383098677344,1456383098677344,1,1456391047673
E2008181810E007519804894,1,1,-1080,-60,-6050,336,1456383098691886,1456383098691886,1,1456391047674
E2008181810E007519804894,1,1,-885,-63,-6300,2628,1456383098698050,1456383098698050,1,1456391047674
E2008181810E007519804894,1,1,-195,-60,-6050,324,1456383098710105,1456383098710105,1,1456391047675
E2008181810E007519804894,1,1,-143,-61,-6150,2972,1456383098716957,1456383098716957,1,1456391047675
E2008181810E007519804894,1,1,-1197,-61,-6150,724,1456383098729217,1456383098729217,1,1456391047676
E2008181810E007519804894,1,1,-911,-61,-6150,160,1456383098732074,1456383098732074,1,1456391047696
E2008181810E007519804894,1,1,-195,-58,-5850,1616,1456383098743193,1456383098743193,1,1456391047696
E2008181810E007519804894,1,1,143,-59,-5950,1100,1456383098747113,1456383098747113,1,1456391047697
E2008181810E007519804894,1,1,364,-61,-6100,2048,1456383098759743,1456383098759743,1,1456391047744
E2008181810E007519804894,1,1,833,-58,-5850,1300,1456383098765488,1456383098765488,1,1456391047744
E2008181810E007519804894,1,1,442,-61,-6100,1832,1456383098780288,1456383098780288,1,1456391047745
E2008181810E007519804894,1,1,0,-58,-5800,1332,1456383098785134,1456383098785134,1,1456391047745
E2008181810E007519804894,1,1,1887,-62,-6250,2392,1456383098797486,1456383098797486,1,1456391047746
E2008181810E007519804894,1,1,-468,-58,-5850,1444,1456383098804390,1456383098804390,1,1456391047749
E2008181810E007519804894,1,1,-117,-62,-6250,2644,1456383098817026,1456383098817026,1,1456391047807
E2008181810E007519804894,1,1,-273,-59,-5900,1668,1456383098822018,1456383098822018,1,1456391047807
E2008181810E007519804894,1,1,-1588,-60,-6050,3420,1456383098834687,1456383098834687,1,1456391047808
E2008181810E007519804894,1,1,-78,-59,-5900,1272,1456383098845219,1456383098845219,1,1456391047808
E2008181810E007519804894,1,1,-299,-58,-5850,1528,1456383098862290,1456383098862290,1,1456391047809
E2008181810E007519804894,1,1,-494,-59,-5950,1164,1456383098866343,1456383098866343,1,1456391047810
E2008181810E007519804894,1,1,-195,-62,-6200,2588,1456383098877667,1456383098877667,1,1456391047867
E2008181810E007519804894,1,1,-442,-60,-6000,1364,1456383098884512,1456383098884512,1,1456391047868
E2008181810E007519804894,1,1,-1914,-59,-5900,1784,1456383098902133,1456383098902133,1,1456391047868
E2008181810E007519804894,1,1,0,-58,-5850,1192,1456383098905422,1456383098905422,1,1456391047869
E2008181810E007519804894,1,1,-690,-61,-6100,2216,1456383098919511,1456383098919511,1,1456391047869
E2008181810E007519804894,1,1,-468,-59,-5950,1388,1456383098924436,1456383098924436,1,1456391047869
E2008181810E007519804894,1,1,-2382,-60,-6050,2924,1456383098936842,1456383098936842,1,1456391047923
E2008181810E007519804894,1,1,-1080,-59,-5950,1904,1456383098940729,1456383098940729,1,1456391047924
E2008181810E007519804894,1,1,169,-61,-6150,2844,1456383098955633,1456383098955633,1,1456391047924
E2008181810E007519804894,1,1,-364,-59,-5900,1504,1456383098962707,1456383098962707,1,1456391047925
E2008181810E007519804894,1,1,221,-63,-6300,3468,1456383098972886,1456383098972886,1,1456391047925
E2008181810E007519804894,1,1,-1249,-59,-5900,1804,1456383098981214,1456383098981214,1,1456391047925
E2008181810E007519804894,1,1,364,-61,-6150,3072,1456383098993884,1456383098993884,1,1456391047946
E2008181810E007519804894,1,1,-195,-61,-6100,2608,1456383098997017,1456383098997017,1,1456391047947
E2008181810E007519804894,1,1,807,-61,-6100,96,1456383099009238,1456383099009238,1,1456391048000
E2008181810E007519804894,1,1,-1276,-60,-6050,2056,1456383099018980,1456383099018980,1,1456391048002
E2008181810E007519804894,1,1,-1497,-59,-5950,3856,1456383099031015,1456383099031015,1,1456391048004
E2008181810E007519804894,1,1,26,-61,-6150,2864,1456383099035219,1456383099035219,1,1456391048004
E2008181810E007519804894,1,1,195,-61,-6100,888,1456383099046482,1456383099046482,1,1456391048005
E2008181810E007519804894,1,1,-690,-63,-6300,3232,1456383099053822,1456383099053822,1,1456391048010
E2008181810E007519804894,1,1,-1497,-59,-5950,1288,1456383099065189,1456383099065189,1,1456391048069
E2008181810E007519804894,1,1,-950,-61,-6150,352,1456383099068061,1456383099068061,1,1456391048070
E2008181810E007519804894,1,1,273,-61,-6100,1128,1456383099085233,1456383099085233,1,1456391048071
E2008181810E007519804894,1,1,-338,-58,-5850,1764,1456383099099837,1456383099099837,1,1456391048074
E2008181810E007519804894,1,1,1028,-59,-5950,1140,1456383099103806,1456383099103806,1,1456391048075
E2008181810E007519804894,1,1,1249,-62,-6200,1620,1456383099119981,1456383099119981,1,1456391048076
E2008181810E007519804894,1,1,-468,-61,-6100,420,1456383099128044,1456383099128044,1,1456391048129
E2008181810E007519804894,1,1,-247,-58,-5850,1472,1456383099141290,1456383099141290,1,1456391048130
E2008181810E007519804894,1,1,-1809,-61,-6100,3876,1456383099150225,1456383099150225,1,1456391048132
E2008181810E007519804894,1,1,-299,-60,-6050,1520,1456383099161414,1456383099161414,1,1456391048133
E2008181810E007519804894,1,1,-859,-60,-6050,792,1456383099166513,1456383099166513,1,1456391048134
E2008181810E007519804894,1,1,859,-58,-5800,1568,1456383099180053,1456383099180053,1,1456391048136
E2008181810E007519804894,1,1,533,-59,-5950,1108,1456383099184063,1456383099184063,1,1456391048183
E2008181810E007519804894,1,1,117,-59,-5950,1572,1456383099200306,1456383099200306,1,1456391048185
E2008181810E007519804894,1,1,-78,-60,-6000,1296,1456383099203557,1456383099203557,1,1456391048186
E2008181810E007519804894,1,1,-26,-62,-6250,2292,1456383099215947,1456383099215947,1,1456391048188
E2008181810E007519804894,1,1,-1393,-58,-5850,1648,1456383099220946,1456383099220946,1,1456391048189
E2008181810E007519804894,1,1,52,-62,-6250,2612,1456383099235415,1456383099235415,1,1456391048191
E2008181810E007519804894,1,1,-1614,-59,-5950,1624,1456383099242074,1456383099242074,1,1456391048195
E2008181810E007519804894,1,1,-611,-62,-6250,2588,1456383099254944,1456383099254944,1,1456391048196
E2008181810E007519804894,1,1,-338,-58,-5800,1504,1456383099261014,1456383099261014,1,1456391048267
E2008181810E007519804894,1,1,-221,-60,-6050,2392,1456383099276299,1456383099276299,1,1456391048269
E2008181810E007519804894,1,1,1471,-61,-6100,508,1456383099285623,1456383099285623,1,1456391048271
E2008181810E007519804894,1,1,-1002,-59,-5950,1876,1456383099298150,1456383099298150,1,1456391048272
E2008181810E007519804894,1,1,-833,-58,-5850,1552,1456383099301282,1456383099301282,1,1456391048272
E2008181810E007519804894,1,1,-221,-63,-6300,2344,1456383099316241,1456383099316241,1,1456391048277
E2008181810E007519804894,1,1,416,-61,-6100,1348,1456383099320315,1456383099320315,1,1456391048325
E2008181810E007519804894,1,1,-781,-61,-6150,2460,1456383099335210,1456383099335210,1,1456391048328
E2008181810E007519804894,1,1,-1328,-59,-5950,1972,1456383099338133,1456383099338133,1,1456391048329
E2008181810E007519804894,1,1,-3111,-61,-6100,3208,1456383099353441,1456383099353441,1,1456391048331
E2008181810E007519804894,1,1,390,-58,-5800,1216,1456383099363178,1456383099363178,1,1456391048336
E2008181810E007519804894,1,1,-2304,-62,-6200,2308,1456383099376498,1456383099376498,1,1456391048338
E2008181810E007519804894,1,1,-1666,-59,-5900,1720,1456383099379443,1456383099379443,1,1456391048367
E2008181810E007519804894,1,1,-195,-60,-6050,3136,1456383099391693,1456383099391693,1,1456391048368
E2008181810E007519804894,1,1,-117,-60,-6050,1752,1456383099398705,1456383099398705,1,1456391048369
E2008181810E007519804894,1,1,143,-61,-6150,3788,1456383099409058,1456383099409058,1,1456391048369
E2008181810E007519804894,1,1,-1223,-61,-6150,2536,1456383099414538,1456383099414538,1,1456391048370
E2008181810E007519804894,1,1,-468,-60,-6000,60,1456383099426858,1456383099426858,1,1456391048371
E2008181810E007519804894,1,1,-781,-60,-6050,2924,1456383099432647,1456383099432647,1,1456391048440
E2008181810E007519804894,1,1,-885,-60,-6050,1140,1456383099443894,1456383099443894,1,1456391048442
E2008181810E007519804894,1,1,-247,-62,-6200,2404,1456383099454742,1456383099454742,1,1456391048443
E2008181810E007519804894,1,1,-26,-61,-6150,3996,1456383099467039,1456383099467039,1,1456391048444
E2008181810E007519804894,1,1,273,-60,-6050,2980,1456383099471911,1456383099471911,1,1456391048445
E2008181810E007519804894,1,1,169,-60,-6050,1068,1456383099483109,1456383099483109,1,1456391048446
E2008181810E007519804894,1,1,-273,-59,-5950,112,1456383099505954,1456383099505954,1,1456391048493
E2008181810E007519804894,1,1,-1471,-60,-6000,1952,1456383099517182,1456383099517182,1,1456391048494
E2008181810E007519804894,1,1,-1367,-59,-5950,1592,1456383099520066,1456383099520066,1,1456391048494
E2008181810E007519804894,1,1,416,-61,-6150,2172,1456383099534630,1456383099534630,1,1456391048494
E2008181810E007519804894,1,1,169,-58,-5850,1412,1456383099539304,1456383099539304,1,1456391048495
E2008181810E007519804894,1,1,468,-62,-6250,2616,1456383099552890,1456383099552890,1,1456391048496
E2008181810E007519804894,1,1,-950,-61,-6100,864,1456383099563935,1456383099563935,1,1456391048556
E2008181810E007519804894,1,1,-1249,-60,-6000,1944,1456383099576360,1456383099576360,1,1456391048556
E2008181810E007519804894,1,1,-26,-58,-5800,1284,1456383099580997,1456383099580997,1,1456391048557
E2008181810E007519804894,1,1,-1002,-61,-6150,2668,1456383099593471,1456383099593471,1,1456391048557
E2008181810E007519804894,1,1,-442,-59,-5950,1396,1456383099600640,1456383099600640,1,1456391048558
E2008181810E007519804894,1,1,-1328,-62,-6200,2312,1456383099614008,1456383099614008,1,1456391048558
E2008181810E007519804894,1,1,533,-58,-5850,1528,1456383099618014,1456383099618014,1,1456391048604
E2008181810E007519804894,1,1,-117,-60,-6000,3352,1456383099629383,1456383099629383,1,1456391048604
E2008181810E007519804894,1,1,-1080,-62,-6250,2124,1456383099635692,1456383099635692,1,1456391048605
E2008181810E007519804894,1,1,1106,-61,-6100,4052,1456383099646143,1456383099646143,1,1456391048605
E2008181810E007519804894,1,1,3528,-62,-6250,2216,1456383099652021,1456383099652021,1,1456391048606
E2008181810E007519804894,1,1,-950,-60,-6000,788,1456383099663175,1456383099663175,1,1456391048606
E2008181810E007519804894,1,1,-416,-60,-6050,3804,1456383099667110,1456383099667110,1,1456391048670
E2008181810E007519804894,1,1,976,-59,-5900,1200,1456383099680446,1456383099680446,1,1456391048672
E2008181810E007519804894,1,1,-1002,-59,-5950,688,1456383099684117,1456383099684117,1,1456391048672
E2008181810E007519804894,1,1,26,-58,-5850,1516,1456383099698153,1456383099698153,1,1456391048673
E2008181810E007519804894,1,1,-221,-61,-6100,604,1456383099703395,1456383099703395,1,1456391048675
E2008181810E007519804894,1,1,416,-60,-6050,612,1456383099723794,1456383099723794,1,1456391048677
E2008181810E007519804894,1,1,-247,-62,-6250,4028,1456383099726879,1456383099726879,1,1456391048695
E2008181810E007519804894,1,1,559,-58,-5800,1336,1456383099739210,1456383099739210,1,1456391048696
E2008181810E007519804894,1,1,-1223,-60,-6050,3340,1456383099749123,1456383099749123,1,1456391048697
E2008181810E007519804894,1,1,-1276,-60,-6050,1468,1456383099760316,1456383099760316,1,1456391048757
E2008181810E007519804894,1,1,0,-60,-6000,4060,1456383099766180,1456383099766180,1,1456391048757
E2008181810E007519804894,1,1,-533,-57,-5750,1540,1456383099778128,1456383099778128,1,1456391048758
E2008181810E007519804894,1,1,221,-60,-6000,352,1456383099783378,1456383099783378,1,1456391048759
E2008181810E007519804894,1,1,-833,-60,-6000,1512,1456383099798612,1456383099798612,1,1456391048760
E2008181810E007519804894,1,1,-950,-60,-6050,616,1456383099803742,1456383099803742,1,1456391048763
E2008181810E007519804894,1,1,390,-59,-5950,1840,1456383099814944,1456383099814944,1,1456391048763
E2008181810E007519804894,1,1,-468,-59,-5950,1344,1456383099819605,1456383099819605,1,1456391048824
E2008181810E007519804894,1,1,-611,-62,-6200,1816,1456383099835760,1456383099835760,1,1456391048826
E2008181810E007519804894,1,1,-533,-60,-6000,1132,1456383099841350,1456383099841350,1,1456391048828
E2008181810E007519804894,1,1,-364,-61,-6100,2004,1456383099854053,1456383099854053,1,1456391048828
E2008181810E007519804894,1,1,755,-59,-5900,1252,1456383099859317,1456383099859317,1,1456391048829
E2008181810E007519804894,1,1,585,-63,-6300,2208,1456383099873178,1456383099873178,1,1456391048831
E2008181810E007519804894,1,1,-1835,-61,-6100,660,1456383099883767,1456383099883767,1,1456391048881
E2008181810E007519804894,1,1,833,-58,-5850,1584,1456383099895392,1456383099895392,1,1456391048882
E2008181810E007519804894,1,1,807,-59,-5950,944,1456383099900727,1456383099900727,1,1456391048884
E2008181810E007519804894,1,1,-195,-62,-6200,1996,1456383099914211,1456383099914211,1,1456391048886
E2008181810E007519804894,1,1,-755,-60,-6050,1276,1456383099920059,1456383099920059,1,1456391048888
E2008181810E007519804894,1,1,-52,-61,-6100,2240,1456383099932399,1456383099932399,1,1456391048889
E2008181810E007519804894,1,1,-911,-59,-5900,1772,1456383099935908,1456383099935908,1,1456391048932
E2008181810E007519804894,1,1,-299,-60,-6050,3424,1456383099947280,1456383099947280,1,1456391048934
E2008181810E007519804894,1,1,-169,-62,-6200,1980,1456383099953866,1456383099953866,1,1456391048936
E2008181810E007519804894,1,1,-78,-61,-6100,4,1456383099964965,1456383099964965,1,1456391048937
E2008181810E007519804894,1,1,-781,-59,-5950,1908,1456383099974230,1456383099974230,1,1456391048939
E2008181810E007519804894,1,1,1080,-61,-6100,3492,1456383099986162,1456383099986162,1,1456391048940
E2008181810E007519804894,1,1,-1419,-62,-6200,328,1456383100004161,1456383100004161,1,1456391048947
E2008181810E007519804894,1,1,-273,-57,-5750,1476,1456383100017074,1456383100017074,1,1456391049008
E2008181810E007519804894,1,1,1744,-61,-6100,4080,1456383100022786,1456383100022786,1,1456391049012
E2008181810E007519804894,1,1,-273,-60,-6000,1744,1456383100035362,1456383100035362,1,1456391049013
E2008181810E007519804894,1,1,-807,-60,-6000,808,1456383100041756,1456383100041756,1,1456391049015
E2008181810E007519804894,1,1,0,-58,-5800,1696,1456383100054797,1456383100054797,1,1456391049019
E2008181810E007519804894,1,1,26,-58,-5850,972,1456383100060171,1456383100060171,1,1456391049021
E2008181810E007519804894,1,1,533,-60,-6000,1220,1456383100078173,1456383100078173,1,1456391049070
E2008181810E007519804894,1,1,-117,-61,-6100,3932,1456383100085406,1456383100085406,1,1456391049071
E2008181810E007519804894,1,1,247,-58,-5850,1280,1456383100097753,1456383100097753,1,1456391049071
E2008181810E007519804894,1,1,-364,-60,-6000,3324,1456383100106917,1456383100106917,1,1456391049072
E2008181810E007519804894,1,1,-273,-59,-5950,1064,1456383100119883,1456383100119883,1,1456391049073
E2008181810E007519804894,1,1,-559,-60,-6000,3968,1456383100125288,1456383100125288,1,1456391049073
E2008181810E007519804894,1,1,117,-58,-5800,1352,1456383100137266,1456383100137266,1,1456391049171
E2008181810E007519804894,1,1,-755,-61,-6100,3676,1456383100144549,1456383100144549,1,1456391049171
E2008181810E007519804894,1,1,273,-61,-6100,1620,1456383100155434,1456383100155434,1,1456391049171
E2008181810E007519804894,1,1,-690,-61,-6150,892,1456383100160712,1456383100160712,1,1456391049171
E2008181810E007519804894,1,1,-1276,-61,-6100,2088,1456383100172370,1456383100172370,1,1456391049172
E2008181810E007519804894,1,1,-911,-58,-5800,1292,1456383100177840,1456383100177840,1,1456391049172
E2008181810E007519804894,1,1,364,-63,-6300,2296,1456383100190766,1456383100190766,1,1456391049172
E2008181810E007519804894,1,1,78,-60,-6000,1856,1456383100193602,1456383100193602,1,1456391049172
E2008181810E007519804894,1,1,-1106,-61,-6150,2548,1456383100210501,1456383100210501,1,1456391049173
E2008181810E007519804894,1,1,-78,-60,-6000,1768,1456383100213678,1456383100213678,1,1456391049173
E2008181810E007519804894,1,1,-273,-60,-6050,3388,1456383100225997,1456383100225997,1,1456391049173
E2008181810E007519804894,1,1,52,-62,-6250,2176,1456383100231687,1456383100231687,1,1456391049173
E2008181810E007519804894,1,1,-169,-61,-6100,296,1456383100242770,1456383100242770,1,1456391049193
E2008181810E007519804894,1,1,-494,-62,-6250,2668,1456383100248860,1456383100248860,1,1456391049193
E2008181810E007519804894,1,1,1002,-60,-6050,564,1456383100259926,1456383100259926,1,1456391049300
E2008181810E007519804894,1,1,-1367,-62,-6200,3852,1456383100264261,1456383100264261,1,1456391049300
E2008181810E007519804894,1,1,-1223,-59,-5900,1444,1456383100276603,1456383100276603,1,1456391049301
E2008181810E007519804894,1,1,-390,-60,-6000,624,1456383100280959,1456383100280959,1,1456391049301
E2008181810E007519804894,1,1,-117,-61,-6100,2096,1456383100291178,1456383100291178,1,1456391049301
E2008181810E007519804894,1,1,442,-59,-5900,1240,1456383100296808,1456383100296808,1,1456391049302
E2008181810E007519804894,1,1,-716,-61,-6100,2980,1456383100307912,1456383100307912,1,1456391049302
E2008181810E007519804894,1,1,26,-61,-6100,1740,1456383100313167,1456383100313167,1,1456391049302
E2008181810E007519804894,1,1,-169,-61,-6100,3716,1456383100324776,1456383100324776,1,1456391049303
E2008181810E007519804894,1,1,-247,-58,-5850,1752,1456383100332832,1456383100332832,1,1456391049305
E2008181810E007519804894,1,1,-664,-62,-6200,3932,1456383100342897,1456383100342897,1,1456391049305
E2008181810E007519804894,1,1,-1249,-61,-6150,708,1456383100360488,1456383100360488,1,1456391049305
E2008181810E007519804894,1,1,52,-59,-5950,1640,1456383100373058,1456383100373058,1,1456391049403
E2008181810E007519804894,1,1,-338,-58,-5850,1184,1456383100377669,1456383100377669,1,1456391049405
E2008181810E007519804894,1,1,0,-62,-6200,2908,1456383100387671,1456383100387671,1,1456391049405
E2008181810E007519804894,1,1,-807,-61,-6150,1864,1456383100393156,1456383100393156,1,1456391049406
E2008181810E007519804894,1,1,-585,-60,-6000,4092,1456383100403212,1456383100403212,1,1456391049407
E2008181810E007519804894,1,1,-911,-61,-6150,2392,1456383100409571,1456383100409571,1,1456391049408
E2008181810E007519804894,1,1,-755,-61,-6150,208,1456383100420953,1456383100420953,1,1456391049408
E2008181810E007519804894,1,1,-364,-60,-6050,3260,1456383100425880,1456383100425880,1,1456391049409
E2008181810E007519804894,1,1,-1783,-60,-6050,1508,1456383100437094,1456383100437094,1,1456391049410
E2008181810E007519804894,1,1,1171,-61,-6100,132,1456383100441347,1456383100441347,1,1456391049411
E2008181810E007519804894,1,1,1223,-60,-6000,1636,1456383100451917,1456383100451917,1,1456391049411
E2008181810E007519804894,1,1,299,-59,-5950,1160,1456383100457189,1456383100457189,1,1456391049412
E2008181810E007519804894,1,1,-273,-61,-6150,2776,1456383100468168,1456383100468168,1,1456391049446
E2008181810E007519804894,1,1,78,-60,-6000,1512,1456383100474155,1456383100474155,1,1456391049447
E2008181810E007519804894,1,1,-1171,-59,-5950,2896,1456383100487308,1456383100487308,1,1456391049448
E2008181810E007519804894,1,1,-390,-59,-5950,1652,1456383100492984,1456383100492984,1,1456391049449
E2008181810E007519804894,1,1,-273,-62,-6200,2652,1456383100508561,1456383100508561,1,1456391049503
E2008181810E007519804894,1,1,-221,-61,-6150,1760,1456383100512647,1456383100512647,1,1456391049504
E2008181810E007519804894,1,1,-1054,-61,-6100,2732,1456383100527777,1456383100527777,1,1456391049506
E2008181810E007519804894,1,1,-338,-59,-5900,1660,1456383100532707,1456383100532707,1,1456391049507
E2008181810E007519804894,1,1,-1393,-61,-6100,1932,1456383100552482,1456383100552482,1,1456391049511
E2008181810E007519804894,1,1,-52,-61,-6100,1304,1456383100555849,1456383100555849,1,1456391049511
E2008181810E007519804894,1,1,-885,-59,-5900,1724,1456383100572828,1456383100572828,1,1456391049560
E2008181810E007519804894,1,1,-390,-59,-5900,1132,1456383100576841,1456383100576841,1,1456391049561
E2008181810E007519804894,1,1,-781,-60,-6050,2324,1456383100589521,1456383100589521,1,1456391049562
E2008181810E007519804894,1,1,-1419,-61,-6100,1728,1456383100593518,1456383100593518,1,1456391049563
E2008181810E007519804894,1,1,-664,-62,-6200,2460,1456383100608471,1456383100608471,1,1456391049565
E2008181810E007519804894,1,1,247,-57,-5700,1420,1456383100614017,1456383100614017,1,1456391049566
E2008181810E007519804894,1,1,-533,-60,-6000,3196,1456383100625182,1456383100625182,1,1456391049627
E2008181810E007519804894,1,1,-169,-59,-5900,1748,1456383100632345,1456383100632345,1,1456391049628
E2008181810E007519804894,1,1,-781,-62,-6250,3656,1456383100644031,1456383100644031,1,1456391049628
E2008181810E007519804894,1,1,-716,-58,-5850,1876,1456383100650857,1456383100650857,1,1456391049630
E2008181810E007519804894,1,1,1914,-61,-6100,3028,1456383100664224,1456383100664224,1,1456391049630
E2008181810E007519804894,1,1,494,-59,-5900,1260,1456383100674800,1456383100674800,1,1456391049632
E2008181810E007519804894,1,1,-1276,-62,-6250,2580,1456383100687471,1456383100687471,1,1456391049675
E2008181810E007519804894,1,1,-911,-59,-5900,1624,1456383100692562,1456383100692562,1,1456391049676
